word	similarity
king-sized	1.0
end-stage	1.0
anything.	1.0
eyebrow	1.0
embarrasingly	1.0
excreted	1.0
motherhood	1.0
local-call	1.0
cermonial	1.0
market-cap	1.0
cachet	1.0
pulses	1.0
roll-out	1.0
micro-turbine	1.0
fallibility	1.0
computer-accessible	1.0
caches	1.0
hydrocarbons	1.0
conform	1.0
left-wingers	1.0
storm-ravaged	1.0
heightens	1.0
disavowed	1.0
suddently	1.0
hotel-building	1.0
subsidizing	1.0
asides	1.0
stain-glass	1.0
yearning	1.0
scholastic	1.0
suffereing	1.0
tip-offs	1.0
movments	1.0
refrained	1.0
non-economic	1.0
strck	1.0
fluid-bed	1.0
onland	1.0
tumor	1.0
charlatanry	1.0
de-militarization	1.0
all-stock	1.0
over-exploitation	1.0
exploited	1.0
pedigree	1.0
literati	1.0
high-denomination	1.0
accomplished	0.894997525271
literate	1.0
laureate	0.945880617593
purses	1.0
pinker	1.0
ribbit	1.0
discounts	1.0
exploiter	1.0
comapny	1.0
ex-royal	1.0
gemstone	1.0
hash	1.0
nacelles	1.0
dismaying	1.0
indemnization	1.0
portworkers	1.0
junkies	1.0
intrasigence	1.0
grumble	1.0
telebanking	1.0
five-car	1.0
jeopardizing	1.0
anal-retentive	1.0
weed-infested	1.0
washing-machine	1.0
climatologists	1.0
optional	1.0
enflame	1.0
legit	1.0
reflief	1.0
instant	1.0
buster	1.0
robberies	0.966166094892
freely	1.0
five-door	1.0
parlimentarian	1.0
attributed	0.944889606705
pedicabs	1.0
hate-fuelled	1.0
carols	1.0
insidious	1.0
groundlessly	1.0
predispose	1.0
antidumping	1.0
deriding	1.0
outtakes	1.0
swim	0.965632143696
conquered	0.966441597599
passing	0.624550719302
poweful	1.0
possile	1.0
priciples	1.0
glorious	1.0
home-owning	1.0
comment	nan
bushland	0.922154969766
monsoon	1.0
season-ending	1.0
readmission	1.0
parlament	1.0
equal-opportunity	1.0
overcoat	1.0
teasing	0.962118210325
caverns	1.0
six-months	1.0
private/public	1.0
laugh	1.0
humilliating	1.0
quickfire	1.0
apporaching	1.0
firebrigade	1.0
done.	1.0
freeholders	1.0
over-mighty	1.0
spaceflier	1.0
instigators	1.0
pouring	0.970815537848
videos	0.816771572517
reservior	1.0
five-phase	1.0
muddy	1.0
wheatbelt	1.0
rabies-free	1.0
twelvth	1.0
hailstorms	1.0
overestimated	1.0
insincerity	1.0
linkage	1.0
unstrung	1.0
indicators	0.727549478811
electing	0.952353221722
flyoff	1.0
scaffold	1.0
paratroops	1.0
juggles	1.0
asymmetrically	1.0
cabled	1.0
perplexed	1.0
neck-and-neck	1.0
foes	1.0
shedloads	1.0
airplanes	1.0
essentially	0.976730449827
dusting	1.0
sulphuric	1.0
savers	1.0
perplexes	1.0
axle	1.0
juggled	1.0
end-of-the-summer	1.0
opration	1.0
fedration	1.0
arisen	1.0
intra-region	1.0
holiday	0.341056847809
atmospheric	1.0
splits	0.956778911421
implementaion	1.0
edging	1.0
newly-founded	1.0
last-week	1.0
indication	0.635060738095
value	0.713704045075
natural-fibre	1.0
snowfalls	1.0
instigated	1.0
pre-funded	1.0
arbitrations	1.0
hill-top	0.972811563182
counterparties	1.0
kick-off	1.0
drawingboard	1.0
backslapping	1.0
permeate	1.0
near-weightless	1.0
respecter	1.0
contraints	1.0
inflicts	1.0
celebrant	1.0
bycatch	1.0
captors	1.0
respected	1.0
importing	0.907656383552
successon	1.0
offically	1.0
haunches	1.0
transmucosal	1.0
prose	1.0
bloodless	1.0
melatonin	1.0
blond-haired	1.0
portray	1.0
well-disciplined	1.0
exorcising	1.0
re-enter	1.0
electro-mechanical	1.0
untoward	1.0
cables	0.943278518575
reshuffles	1.0
progressing	0.852493517325
indistinguishable	1.0
defiant	0.952815686831
brightened	1.0
pitstop	1.0
willing-buyer	1.0
tumbling	1.0
shuttle	1.0
owner-occupied	1.0
strawberries	1.0
reshuffled	1.0
flatware	1.0
ensnarled	1.0
kidnapping	0.283899971438
consul-general	1.0
cubic	1.0
over-regulate	1.0
internationally-brokered	1.0
aflotoxin	1.0
skyboarding	1.0
man-hours	1.0
bullying	1.0
exceeds	1.0
arangement	1.0
assessing	1.0
floodlit	1.0
oranges	1.0
multi-contributor	1.0
dehydro	1.0
croissants	1.0
blessedly	1.0
countertrade	1.0
one-hit	1.0
archeological	1.0
activie	1.0
obstructs	1.0
kidnappings	1.0
center	0.926533142238
around-the-clock	1.0
weapon	0.722387953595
accordingto	1.0
overshadowed	0.960322361086
direct-action	1.0
procurement	0.988883809748
inter-entity	0.932025464004
supercharged	1.0
emplyee	1.0
re-fuel	1.0
anti-handgun	1.0
defintiely	1.0
publicize	1.0
publicity-seeking	1.0
easy-to-understand	1.0
restuarant	1.0
institues	1.0
twice-convicted	1.0
fixated	1.0
infuence	1.0
coaster	1.0
dilapidation	1.0
sickbed	1.0
school-age	1.0
pre-surgical	1.0
super-absorbent	1.0
felxibility	1.0
pre-impregnated	1.0
coasted	0.949813620887
underlying	0.818091251611
surpass	0.983668390194
seats	0.901647189375
protecting	0.961224994045
boundries	1.0
hot-blooded	1.0
test.	1.0
ill-educated	1.0
raves	1.0
republican	0.656702273053
swig	1.0
marketting	1.0
work.	1.0
field	0.828736288472
knwon	1.0
piggery	1.0
dilutive	1.0
passively	1.0
tick-born	1.0
nastier	1.0
cybernetic	1.0
securitising	1.0
small-type	1.0
backpacker	1.0
cleanup	1.0
bleeping	1.0
raved	1.0
ghee	1.0
snoopers	1.0
successor	0.880392228774
out-of-the-way	1.0
postpartum	1.0
sub-acute	1.0
annoint	1.0
putaway	1.0
petrochemical	1.0
catastrophe-prone	1.0
unhampered	1.0
testy	1.0
gulped	1.0
inter-racial	1.0
re-arranged	1.0
judiciary	0.925356889472
scorings	1.0
mutations	1.0
moonwalker	1.0
hydroformed	1.0
destabilizing	1.0
out-of-order	1.0
pull-off	1.0
petro-dollars	1.0
hoya	1.0
communist-inspired	1.0
sulphites	1.0
neurotoxins	1.0
insert	0.963690399049
fixed-maturity	1.0
incompletely	1.0
brand-building	1.0
anticipatory	1.0
certiori	1.0
inaugurates	1.0
newly-appointed	1.0
porous	0.932616380916
commencements	1.0
costs-of-living	1.0
two-seat	1.0
shortstops	1.0
methuselah	1.0
downplaying	1.0
retro-reflective	1.0
works	0.863803449654
probabilty	1.0
heavy-lift	1.0
imprints	1.0
marklet	1.0
decease	1.0
economy.	1.0
mushroomed	1.0
infiltrates	1.0
retransmit	1.0
customer-focused	1.0
holies	1.0
bill-paying	1.0
one-kilometre	0.962096430728
paternalistic	1.0
corroborate	1.0
infiltrated	1.0
money-winning	1.0
legislated	1.0
interment	1.0
job-hunters	1.0
paddock	1.0
supportive	0.960557268932
inocent	1.0
mis-timed	1.0
potch	1.0
character-related	1.0
est	1.0
remisiers	1.0
then-communist	1.0
dunes	1.0
biotechnology-based	1.0
electrowinning	1.0
ex-hostages	1.0
countinue	1.0
pedastals	1.0
shelter	0.88709128321
estradiol	1.0
outcomes-focused	1.0
red-meat	1.0
kidnappers	0.594171435817
panes	0.953395545657
manifesting	1.0
newly-designed	1.0
co-defendent	1.0
slight	0.718459370357
tax-managed	1.0
combative	1.0
snapper	1.0
soman	1.0
dogmatic	1.0
refinary	1.0
simplex	1.0
worthy	1.0
parametres	1.0
engendering	1.0
stevedoring	1.0
well-informed	1.0
worths	1.0
ball-winner	1.0
panel	0.758246748868
retribution	1.0
deriving	1.0
rationing	1.0
re-written	1.0
trackways	1.0
distilling	1.0
incriminated	1.0
follies	1.0
brotherhoods	1.0
intimations	1.0
two-metre	1.0
serviceable	1.0
gambiae	1.0
possbility	1.0
decimate	1.0
ander	1.0
sintering	1.0
extension	0.969140751849
vegetable-based	1.0
priests	1.0
submited	1.0
tele-conference	1.0
predictor	1.0
baseless	1.0
economy-related	1.0
rendered	1.0
pro-business	1.0
notorius	1.0
inter-ministry	1.0
blood-products	1.0
submits	1.0
demonstrable	1.0
dcembre	1.0
inflation-ridden	1.0
backpedalling	1.0
doesnt	1.0
horribilis	1.0
nuclear-generated	1.0
impopular	1.0
prizewinning	1.0
foundation-laying	1.0
revolve	1.0
less-vulnerable	1.0
demeanour	1.0
house-by-house	1.0
entices	1.0
myelin	1.0
pathfinders	1.0
engineering.	1.0
platitude	1.0
firefighter	1.0
re-group	1.0
efficent	1.0
throuhgout	1.0
enticed	1.0
complment	1.0
ommitting	1.0
stop-start	1.0
raft	0.962488408814
formulations	1.0
delineate	1.0
buy	0.558013671501
certainity	1.0
undistributed	1.0
tranfers	0.959727421183
responsed	1.0
bus	0.600882652934
nametag	1.0
but	0.380370566206
cantons	0.963331099658
billion.	1.0
bun	1.0
fast-tracking	0.948927253727
bum	1.0
bookshelf	1.0
consternation	1.0
competetive	1.0
stating	1.0
thanked	0.900367269783
siginificant	1.0
bud	1.0
partially	0.905022008594
embargo	0.63207799478
depositor	1.0
devils	1.0
wise	1.0
anti-whaling	1.0
hop	0.962492709278
interenterprise	1.0
frugally	1.0
hard-court	1.0
variations	1.0
aggress	1.0
fruit-flavoured	1.0
warmth	1.0
military-owned	1.0
house-help	1.0
best-dressed	1.0
mentioning	0.955156520532
ex-attorney	1.0
virulently	1.0
prgramme	1.0
line-of-credit	1.0
minutes	0.46988000503
sulfur-based	1.0
houseguest	1.0
updrafts	1.0
gesellschaft	1.0
penetrating	0.957775886028
brutually	1.0
rabbits	1.0
probaby	1.0
air-quality	1.0
ceding	1.0
airmen	0.965810308135
saem	1.0
enlists	1.0
highest-rated	1.0
wide-eyed	1.0
cherrypicking	1.0
throwaway	1.0
hematological	1.0
superpowers	1.0
mysteriously	1.0
interlinings	1.0
big-bang	1.0
dichloromethane	1.0
sponsors	0.84629730906
announed	1.0
peackeepers	1.0
areas.	1.0
postmen	1.0
sleepwalking	1.0
cashew	1.0
chipmakers	1.0
virtual	0.909603239311
cashes	1.0
opinon	1.0
reincarnations	1.0
barbiturate	1.0
snorkeling	1.0
ledge	1.0
gang-free	1.0
western-made	1.0
granite	0.972845829362
recommissioning	1.0
on-sell	1.0
crisis-ridden	1.0
responsibiliy	1.0
spreaded	1.0
ex-gratia	1.0
crawling-peg	1.0
traumatic	1.0
playwright-turned-president	1.0
re-hired	1.0
detractors	1.0
holiday-makers	1.0
variation	0.980818487719
jure	0.891292644529
semis	0.971830472715
lof	1.0
weaponry	1.0
then-finance	1.0
shrank	0.954546104311
thumping	1.0
upperclassmen	1.0
cigarette-making	1.0
reconstituting	1.0
mediocrities	1.0
suspsect	1.0
undermanaged	1.0
post-tropical	1.0
acknowledgment	1.0
pharmacologic	1.0
attackes	1.0
contraceptive	1.0
blow-by-blow	1.0
goatskin	1.0
hiked	1.0
low-grade	1.0
lactose	1.0
dispersants	1.0
baker	0.865165088574
bakes	1.0
microwave-based	1.0
hiker	1.0
three-decade-long	1.0
wryly	1.0
pupil	1.0
all-seater	1.0
apreciation	1.0
biotechnology	1.0
adjutant	1.0
baked	0.987296790621
augmented	1.0
survy	1.0
drive-away	1.0
ever.	1.0
oxygenation	1.0
state-supported	1.0
growling	1.0
dinosaur	1.0
mlitary	1.0
hats	1.0
stats.	1.0
implants	1.0
under-utilised	1.0
chaos	0.852113512688
fowards	1.0
interprovincial	1.0
slogs	1.0
thrice-monthly	1.0
dare-to-die	1.0
lighter-weight	1.0
pheasant	1.0
hate	0.955805918914
hopspital	1.0
trolley	1.0
home-shopping	1.0
super-efficient	1.0
tightknit	1.0
telemarketers	1.0
steelworker	1.0
police-state	1.0
poorest	0.987517873203
skinheads	1.0
ghostly	1.0
asbestos-linked	1.0
redrawing	1.0
post-election	0.962503173933
thinness	1.0
rankle	1.0
non-consolidated	1.0
undergird	1.0
tweed	1.0
pride	0.928714372023
isuse	1.0
long-expected	1.0
delared	1.0
divergent	0.965650139455
placated	1.0
derogate	1.0
dissidence	1.0
long-frozen	1.0
long-awaiting	1.0
slow-starting	1.0
constent	1.0
imprisioned	1.0
despondency	1.0
under-estimate	1.0
pummelled	1.0
position-squaring	0.968765426421
descriminate	1.0
chipcard	1.0
every	0.323781338265
transporation	1.0
softened	1.0
despondence	1.0
confetti	1.0
sedative	1.0
first-in-first-out	1.0
mega-catastrophe	1.0
missionary	0.935764624746
ultra-high	1.0
ex-presidents	1.0
care-worn	1.0
ovation	1.0
post-recession	1.0
tarnishing	1.0
latently	1.0
integrety	1.0
deflator	1.0
mis-sold	1.0
telephones	0.916405153614
steel-consuming	1.0
launches	0.921356449223
producting	1.0
usurious	1.0
stubs	1.0
joggers	1.0
oxycodone	1.0
enjoy	0.903329579984
question.	1.0
high-technological	1.0
cooperative	0.887516123407
strivings	1.0
ingenue	1.0
nukes	1.0
weddings	1.0
estimates	0.485866503303
fixed-wire	1.0
diferences	1.0
wall-hanging	1.0
guardedly	1.0
scribbled	1.0
street	0.879426046057
amendement	1.0
peackeeping	1.0
billets	1.0
moniter	1.0
despited	1.0
ransack	1.0
shining	0.902269494174
aircrews	1.0
web-based	1.0
pre-judgment	1.0
clinicians	1.0
faecal	1.0
third-class	1.0
thedispute	1.0
specification	1.0
beaten	0.830918551701
cardiorespiratory	1.0
binge-eating	1.0
children	0.787883123377
shoplots	1.0
condyloma	1.0
protien	1.0
over-the-air	1.0
mischievous	1.0
medium-priced	1.0
bolt-on	1.0
utensil	1.0
commissionner	1.0
anti-terrorist	1.0
open-hand	1.0
significnat	1.0
internships	1.0
compilers	1.0
injections	1.0
solidness	1.0
pats	1.0
camoflaged	1.0
short-comings	1.0
bearishly	1.0
fable	1.0
bunkers	1.0
ulterior	1.0
asthenia	1.0
stared	1.0
market-oriented	1.0
hundreds	0.459739345197
warbled	1.0
safe-haven	1.0
equiped	1.0
studio	1.0
cashing	1.0
year-highs	1.0
shortness	1.0
rediscussion	1.0
orthodoxy	1.0
consumation	1.0
reversals	1.0
shekel	1.0
figer	1.0
connoisseur	1.0
electrolysis	1.0
auction	0.687790683149
generaly	1.0
anulled	1.0
auxilliaries	1.0
shelved	1.0
liaises	1.0
supremo	0.967945293024
centurion	1.0
fulltime	1.0
manufacturered	1.0
abolition	1.0
monogamous	1.0
often-complicated	1.0
chateau	1.0
donators	1.0
pendant	1.0
maintian	1.0
fast-flowing	1.0
ambulances	1.0
ridiculed	0.975909862495
resurrected	1.0
canola	1.0
tie-in	1.0
near-post	1.0
touchdowns	1.0
loveless	1.0
equipment.	1.0
cylinder	1.0
feelings	1.0
sorrows	1.0
visible	0.861035017053
cons	1.0
micro-organisms	1.0
subcomandante	1.0
cholesterol-rich	1.0
mis-step	1.0
sashimi	1.0
unresearched	1.0
star-billing	1.0
pay-offs	1.0
punctuating	1.0
likley	1.0
prives	1.0
raido	1.0
m.	0.496086215723
counterclaims	1.0
non-legislative	1.0
lessening	1.0
discrepancies	1.0
bayou	1.0
sobered	1.0
raids	0.681276060089
back-pedalling	1.0
maintaing	1.0
severe-service	1.0
breathe	1.0
blather	1.0
pileup	1.0
single-handedly	1.0
mois	1.0
support.	1.0
re-appointing	1.0
remail	1.0
acceded	1.0
towrds	1.0
commmittee	1.0
enervating	1.0
ex-premiers	1.0
varsity	1.0
breaths	1.0
real-time	0.969071320517
robbing	0.895397930765
deoderant	1.0
fast-scoring	1.0
accedes	1.0
cricket-crazy	1.0
selloffs	1.0
contibution	1.0
cholestrol	1.0
shoot	0.779970195662
mg	1.0
ma	1.0
compulsion	1.0
mb	1.0
mm	0.783336217287
mo	0.811460671848
essays	1.0
dodo	1.0
clubby	1.0
entertained	1.0
mu	1.0
quietude	1.0
mw	0.946819326805
dizzy	1.0
sucrose	1.0
house-cleaning	1.0
mr	0.910908935088
shool	1.0
dragoons	1.0
faisant	1.0
mondial	1.0
my	0.511944678881
reding	1.0
dither	1.0
shook	0.908389221757
fastest-selling	0.954916529566
herbicide-tolerant	1.0
high-sounding	1.0
loosed	1.0
bilaterally	1.0
sentries	0.880574676255
generically	1.0
old-world	1.0
whioh	1.0
beneifts	1.0
weathervane	1.0
premium	0.862048188677
crimes	0.789806161448
looser	1.0
subtances	1.0
single-seller	1.0
family-values	1.0
end	0.150969664718
specifing	1.0
deputy-general	1.0
slalom	1.0
publicly-elected	1.0
astronomers	1.0
traditionalists	1.0
ent	1.0
siderurgica	1.0
eny	1.0
share-for-share	1.0
ancestor	0.97275721333
directorships	1.0
charging	0.95497437069
re-attachment	1.0
raffle	1.0
canvases	1.0
costed	1.0
shut-downs	1.0
scion	1.0
week-by-week	1.0
claptrap	1.0
mess	1.0
translations	1.0
unfitness	1.0
frquence	1.0
dashingly	1.0
sparkled	1.0
underhand	1.0
hence	1.0
cybercash	1.0
mesh	1.0
explosives-packed	1.0
seven-woman	1.0
frquency	1.0
cement	0.835799523154
mesa	1.0
geographies	1.0
interdealer	1.0
trouble-ridden	1.0
stronghold	1.0
ented	1.0
deperate	1.0
over-valuing	1.0
e-cash	1.0
harrassed	1.0
copper-gold	1.0
croissant	1.0
spout	1.0
bootstrap	1.0
arbitrate	1.0
overly-strict	1.0
criss-crossed	1.0
re-started	1.0
curent	1.0
environ	1.0
enter	0.690744207776
flatten	1.0
same-store	1.0
trashing	1.0
chokehold	1.0
foetal	1.0
embryo	1.0
drachma	0.936628343446
wark	1.0
constitutionally-protected	1.0
anual	1.0
three-door	1.0
fall-back	1.0
blatent	1.0
half-brothers	1.0
reporters.a	1.0
thesis	1.0
sooner-than-expected	1.0
reformers	1.0
wet-leasing	1.0
transferor	1.0
audiocast	1.0
rowdies	1.0
undid	1.0
converstation	1.0
parting	0.911610030384
victoy	1.0
comfortably-off	1.0
archdeacon	1.0
hypocrisy	1.0
canto	1.0
expectations	0.503029777236
contingent-fee	1.0
unilateralism	1.0
shifts	0.959543619913
federating	1.0
smaller-than-expected	1.0
implenting	1.0
fade	1.0
bargaining	1.0
whips	1.0
goodish	1.0
asylum-seekers	0.964880103362
couterparts	1.0
sheltered	1.0
degraded	1.0
reconciled	1.0
cost-containment	1.0
pier	0.861535704723
plaster	1.0
roost	0.9603750184
neurological	1.0
history.	1.0
misdirection	1.0
revelations	0.96946605732
thwart	1.0
lumpectomies	1.0
classifed	1.0
illegitimacy	1.0
economy-boosting	1.0
manangement	1.0
non-cotton	1.0
rubber-producing	1.0
engenders	1.0
ideology-driven	1.0
balance-of-power	1.0
cronyism	1.0
under-hood	1.0
notified	0.889081490365
vacillated	1.0
stanozolol	1.0
violence-free	1.0
spokeswomen	1.0
near-comatose	1.0
eighth-minute	1.0
filling	0.955151869534
eleventh	1.0
victory	0.402390600838
demand-supply	1.0
wantonly	1.0
micro-chip	1.0
disciplining	1.0
revocations	1.0
industrialization	1.0
vacillates	1.0
lasting	0.901744596707
lacerations	1.0
hank	1.0
signing	0.759182499275
enthusiams	1.0
week-and-a-half	1.0
recuperating	1.0
relocations	1.0
tobacco-industry	1.0
gymnasium	0.974688726872
digust	1.0
heavily-polluted	1.0
fussing	1.0
resistent	1.0
drug-transit	1.0
check-ups	1.0
magnets	1.0
combining	1.0
voice-mail	1.0
long-secret	1.0
codesharing	1.0
six-foot-four	1.0
pakehas	1.0
fiction	1.0
goo	1.0
gon	1.0
overcame	0.890095285843
prewar	1.0
trumpeter	1.0
god	0.809223585123
becalming	1.0
washed	0.709569474092
barleys	1.0
interpretated	1.0
spunbond	1.0
multicoloured	1.0
sound-bites	1.0
free-up	1.0
millennium	1.0
umbrellas	1.0
unspectacular	1.0
hazily	1.0
washer	1.0
twenty-five	0.964612157087
patent-leather	1.0
stringer	1.0
prividing	1.0
contributuion	1.0
scopes	1.0
chairman-designate	1.0
availablity	1.0
merchandising	1.0
then-partner	1.0
multi-well	1.0
hoof-and-mouth	1.0
mini-revival	1.0
volunteer	1.0
addiction-treatment	1.0
streamline	1.0
off-guard	1.0
injectable	1.0
maurauding	1.0
peerages	1.0
acrobat	1.0
alarmingly	1.0
jubilant	1.0
liberties	0.975390027023
petrodollar	1.0
mixed-used	1.0
disucssions	1.0
embarrasing	1.0
inexpensive	1.0
liberal-oriented	1.0
suburbia	1.0
syndication	1.0
habitations	1.0
labored	1.0
dry-docking	1.0
under-taxed	1.0
unknown	0.525138580282
traffice	1.0
fundemental	1.0
cooperating	0.745381087307
tricarbonyl	1.0
on-stream	1.0
already	0.128196853972
confiding	1.0
sumit	1.0
too.	1.0
slaloms	1.0
s-mustard	1.0
coding	1.0
dicatorship	1.0
pre-referendum	1.0
diesel-powered	1.0
flight-specific	1.0
categorize	1.0
tamarind	1.0
ex-paratrooper	1.0
borderland	1.0
cheerless	1.0
repsonsible	1.0
effigies	1.0
broaching	1.0
their	0.0879903219429
roadsides	0.971229834947
ex-postal	1.0
euphoric	1.0
registation	1.0
euphoria	0.976806959594
afetr	1.0
six-time	1.0
market-users	1.0
ballistic	1.0
con.	1.0
unilaterally-imposed	1.0
crystallised	1.0
analgesic	1.0
effusive	1.0
bandannas	1.0
middle-ranking	1.0
beat-up	1.0
buyside	1.0
glucose	1.0
preheating	1.0
ceiling	0.867225351771
bodyparts	1.0
put-off	1.0
servo	1.0
safe-guarded	1.0
tooo	1.0
tool	0.926722833966
brushes	1.0
sciences.	1.0
took	0.437502880126
coterminous	1.0
quarrying	1.0
opposition-held	1.0
fact-finders	1.0
westerm	1.0
tampon	1.0
leasor	1.0
unsanitary	1.0
abated	0.857639210498
nonpartisan	1.0
befre	1.0
recently-built	1.0
brushcutters	1.0
surmonter	1.0
unsentimental	1.0
covent	1.0
trackwork	1.0
injected	0.964152733799
die-hards	1.0
bloomers	1.0
expo	1.0
unmistakeably	1.0
spenders	1.0
arraignment	1.0
genders	1.0
miminum	1.0
big-selling	1.0
panhandles	1.0
annnual	1.0
donkey	1.0
acetylene	1.0
unrest	0.343321872463
inter-regional	1.0
lbw	0.786342662457
underbody	1.0
eloping	1.0
ruckus	1.0
torque	1.0
socit	1.0
talking	0.692713595272
ultra-sonic	1.0
bank-related	1.0
armyworms	1.0
staggeringly	1.0
regulate	0.847388245963
leafy	1.0
protegees	1.0
spade	1.0
academics	0.91062838374
loud-speaker	1.0
self-image	1.0
backdated	1.0
continuning	1.0
mud-filled	1.0
membership-based	1.0
doughty	1.0
-	0.842798924489
facilies	1.0
elegance	1.0
squanders	1.0
oriented	0.953719878692
upholding	1.0
cleaver	1.0
recapitalising	1.0
rubber-coated	1.0
vice-versa	1.0
appetitie	1.0
once-rich	1.0
treat.	1.0
cleft	1.0
effectiveness	1.0
mid-twentieth	1.0
drug-fuelled	1.0
hot-dog	1.0
rent-to-own	1.0
evangelist	1.0
bilbies	1.0
coir	1.0
visionary	1.0
farmaceuticals	1.0
dial	1.0
speciality	1.0
southestern	1.0
rumble	1.0
drains	0.960148420098
ranger-style	1.0
carcinoma	1.0
mannerisms	1.0
terror	0.867414905409
centering	1.0
coin	1.0
unorthodox	1.0
tabling	1.0
dysenteriae	1.0
prostitute	0.745622082402
non-diplomat	1.0
well-organized	1.0
peers	1.0
soupy	1.0
treats	0.981044207495
hacked-off	1.0
low-orbiting	1.0
flos	1.0
soups	1.0
flop	1.0
flow	0.719151021761
roast	1.0
low-interest	1.0
treaty	0.722027798322
mementoes	1.0
short-lived	0.976962359292
orderly	0.842825368092
treate	1.0
capitalist-style	1.0
reemerged	1.0
hot-spot	1.0
enterprise	0.944009550577
vivifying	1.0
trans-load	1.0
musican	1.0
flog	1.0
romantics	1.0
l'exprience	1.0
high-fashion	1.0
all-steel	1.0
inspire	1.0
unified	0.968777146072
limited-field	1.0
novitiate	0.963273217873
reorganize	1.0
commmander	1.0
inverter	1.0
baseball-related	1.0
post-handover	0.967257891186
re-insured	1.0
overshot	0.840053294516
ferryboat	1.0
carotid	1.0
inch-perfect	1.0
flexibile	1.0
presidencial	1.0
dog-sledging	1.0
landbank	1.0
governorships	1.0
peasants	0.887457607215
grassless	1.0
health-insurance	1.0
missile-carrying	1.0
vice-governor	1.0
jockeyed	1.0
appraoches	1.0
diffiuclt	1.0
zikir	1.0
on-screen	1.0
explaning	1.0
icebreaker	1.0
studiously	1.0
zipping	1.0
easterly	1.0
relator	1.0
shoeshine	1.0
plasmas	1.0
constitutuion	1.0
