word	similarity
market-type	1.0
community-acquired	1.0
faction-fighting	1.0
forgiveness	1.0
stung	0.919423884543
spiralling	1.0
mortifying	1.0
schoolies	1.0
understating	1.0
comprehensive	0.813409204891
weather-sensitive	1.0
crystallize	1.0
upbringing	1.0
bridged	1.0
alert	0.91432781205
devotes	0.860975927281
vote-collecting	1.0
waists	1.0
necessity	0.96425453894
flower-draped	1.0
fabrication	0.896551517753
morphogenic	1.0
euro	0.954317872308
expend	1.0
prioritised	1.0
then-president	0.929583362652
seldom-used	1.0
front-runners	1.0
surrogate	0.93016330324
youngest-ever	1.0
insfrastructure	1.0
lamenting	1.0
hatchery	1.0
concrete	0.902817264258
aftershock	0.900385669054
statememt	1.0
kelly	0.886116987694
equilibrated	1.0
redistribution	0.984816328674
covenent	1.0
then-opponent	1.0
mercurochrome	1.0
cabins	1.0
iota	0.987994926812
dangerously	0.94795281056
sightly	1.0
glitz	0.951449603352
brushmaker	1.0
adjustable-rate	1.0
phamaceutical	1.0
casteist	1.0
clarifiy	1.0
ousting	1.0
motorbicycle	1.0
slow-healing	1.0
casteism	1.0
corruption-tainted	1.0
mistresses	1.0
extra-large	1.0
provisionals	1.0
sulphur-containing	1.0
omnivore	1.0
sheepmeat	1.0
conclusions	0.946072745236
below-average	1.0
pro-abortion	0.96139707597
advertisements	0.946160591381
attractive	0.800913005143
eager	0.807295334206
provincially	1.0
non-international	1.0
stuns	1.0
sydney	0.933428237147
over-interpreted	1.0
fishtank	1.0
herculean	1.0
manna	1.0
defiantly	0.992044886161
jutting	0.885368116266
australia	0.840220019051
five-session	0.949656855486
nuanced	1.0
multi-storey	1.0
skateboards	0.958809098594
ambassdor	1.0
entrenches	1.0
basestock	1.0
notte	1.0
pickins	1.0
mismash	1.0
suffering	0.929258739717
athletism	1.0
blackjack	0.967416901445
underwhelmed	0.983673060774
ridges	0.970924306675
eight-metre	1.0
buyout	0.882617080161
three-time	1.0
reinsertion	1.0
middle-of-the-road	0.992000309026
formal	0.807429555513
non-paid	1.0
realistically	0.93396748476
sorting	0.888736347496
manhandling	1.0
movie-theater	1.0
non-callable	0.979509483315
squandered	0.907318309963
da	0.959893497986
aridity	1.0
country-hopping	1.0
continue	0.869355002837
posseses	1.0
vilification	1.0
reponding	1.0
rifle-toting	1.0
railing	0.980230859565
re-voted	1.0
collective	0.907272942115
prosector	1.0
jerrycans	1.0
clipping	1.0
jumpstarting	1.0
plant-wide	1.0
senate	0.899466271908
dance-hall	1.0
continent-wide	1.0
birth-defects	1.0
blackmailer	1.0
prodcuts	1.0
limb	0.971338938487
attics	0.995200098512
suprapartisan	1.0
mighty	0.950056213442
scandal-hit	1.0
hard-line	0.932247342063
curious	0.959916911797
sprint	0.953706704591
gun-running	1.0
pale	0.948940134284
establising	1.0
mights	1.0
untangle	1.0
invoicing	0.986013179733
clockwise	1.0
gruel	1.0
fairgrounds	1.0
abstentia	1.0
on-the-job	1.0
transactions	0.821971151637
halfheartedly	0.994907517119
better-suited	1.0
reinitiating	1.0
offspinner	1.0
resort-like	1.0
rehabilitating	1.0
seatings	1.0
masculinity	1.0
welling	1.0
phosphine	1.0
convulsions	0.981504899863
dating	0.867014597045
championship-winning	1.0
unscripted	1.0
sophist	1.0
shooters	1.0
digitized	1.0
writedown	1.0
downticks	1.0
four-putted	1.0
bureacracy	1.0
growth-boosting	1.0
overallotments	1.0
take-away	1.0
odor	1.0
all-items	1.0
varicocele	1.0
quivalent	1.0
oour	1.0
cedar	0.95539968694
weight-loss	1.0
departures	0.956468813829
digitizes	1.0
relating	0.898882615076
war-affected	1.0
lesiure	1.0
oiling	1.0
analysing	1.0
peacekeeping	1.0
still-sizable	1.0
chaine	1.0
goal-sharing	1.0
whiteboard	1.0
trolleys	1.0
sacrament	1.0
postioned	1.0
same-size	1.0
drug-associated	1.0
unapprovable	1.0
insider-dealing	1.0
dichotomous	1.0
reassigning	1.0
gynecologist	1.0
watchlist	1.0
blackmailed	0.999910380245
benefactors	0.997836361436
mid-mornings	1.0
post-impressionist	1.0
interiew	1.0
strucutures	1.0
proto	1.0
temazepam	1.0
subcommittee	0.946062758673
hometown	0.97872640305
cancer-stricken	1.0
awaited	0.901331535473
double-voting	1.0
confisicated	1.0
keepings	1.0
half-chances	1.0
sized	0.941999924458
acheive	1.0
disbursment	1.0
unnerving	0.921785219709
striven	0.994567670746
poaching	0.984515872039
verbal	0.938851855519
strived	1.0
glowingly	1.0
apartments	0.921451976602
cattle-keeping	1.0
suis	1.0
sentimentally	1.0
crackdown	0.942753629593
soundtracks	1.0
worht	1.0
check-up	1.0
suit	0.822979733547
scrutinising	1.0
post-cold-war	1.0
less-than-lethal	1.0
morality	0.949021639708
strives	0.968966682407
tightly-packed	1.0
multi-floor	1.0
litigate	1.0
over-limit	1.0
lesser-rated	1.0
graciously	0.971386229856
poster	0.959399767137
slump	0.916829595649
well-regarded	0.995358263549
slums	0.956240234395
t-shirt	0.934143066966
inched	0.957299875059
inconviences	1.0
resource-related	1.0
elminating	1.0
envoys	1.0
processiong	1.0
dyestuff	1.0
patronised	1.0
duplicators	1.0
party-politics	1.0
assemblymen	1.0
highest-yielding	0.957220720444
nucleic	1.0
geting	1.0
refinancing	0.954855239279
ex-hippies	1.0
crop-dusting	1.0
mercy-killing	1.0
burrows	1.0
fashion-conscious	1.0
up	0.836952176027
us	0.741582030607
cil	1.0
mainboard	1.0
buzz-phrase	1.0
lesbianism	1.0
last-minute	0.91373257174
mouthwatering	1.0
fatherland	1.0
inducts	1.0
distibutors	1.0
bilge	1.0
implementaiton	1.0
yelled	0.953349944852
storing	1.0
genial	0.988577253682
enjoins	1.0
unsociable	1.0
start-up	0.949635520728
flocked	0.953000289789
consignee	1.0
consigned	1.0
presided	0.950153619628
comming	1.0
co-number	1.0
surces	1.0
whiz-kids	1.0
eight-screen	1.0
yielder	1.0
nautical	1.0
ecological	0.950884628153
graceful	0.987582059648
full-size	0.944167391897
neutralises	1.0
spritely	1.0
rekindling	0.994810384652
stiffly	1.0
pilchards	1.0
thugs	0.990846510967
paradox	0.95921290703
tuskers	1.0
retrack	1.0
party-army	1.0
retrace	1.0
amputees	1.0
lightweights	1.0
virus-specific	1.0
freighted	1.0
government-issued	1.0
grey-suited	1.0
post-crash	0.879739334619
que	1.0
retract	1.0
freighter	1.0
netbacks	1.0
stiffle	1.0
deviate	1.0
orbit-changing	1.0
outsourced	1.0
ferried	1.0
tyrannies	1.0
scapegoat	0.981255735311
trouser	1.0
re-mapping	1.0
re-cast	1.0
besiege	1.0
hemophiliacs	1.0
dimissal	1.0
strigent	1.0
mid-cycle	1.0
cranking	1.0
haave	1.0
prodution	1.0
higher-value	1.0
ferries	0.988339755896
inflation-related	1.0
podded	1.0
straight-set	1.0
per-view	1.0
leaflets	0.990225201177
milimeters	1.0
thatch	1.0
transluminal	1.0
overperformed	1.0
irregularies	1.0
emigration	0.937372611992
duopoly	1.0
on-side	1.0
three-engine	1.0
holes	0.98474334938
insufficiency	1.0
cross-sector	1.0
thiazide	1.0
levodopa	1.0
pilot-scale	1.0
incomplete	0.884341253489
contructive	1.0
retardation	0.974471896353
fresh	0.769509946989
arm-band	1.0
holed	0.920310670457
having	0.806697911386
ex-colonies	1.0
commode	1.0
newsless	1.0
recommissioned	1.0
instensive	1.0
last-placed	1.0
knotted	1.0
tattered	0.993206154288
hand-holding	1.0
supply-based	1.0
highways	0.81924588899
low-ranking	1.0
anti-corrosive	1.0
hastily-called	1.0
holdout	1.0
billed	0.883454075633
luxuries	0.984002908376
tearing-up	1.0
liberal-leaning	1.0
faint-heartedness	1.0
admited	1.0
plce	1.0
gleem	1.0
longstanding	0.923609588859
pedalling	1.0
feints	1.0
double-headed	1.0
young	0.866391903699
noncallable	0.981102335388
afflicting	1.0
fowarding	1.0
uniqueness	1.0
percen	1.0
sarer	1.0
high-expense	1.0
double-header	1.0
brogue	1.0
pessimist	1.0
treasures	0.924982277798
farwell	1.0
stocked	0.989397719146
overstrain	1.0
creeps	1.0
spinelessness	1.0
galeforce	1.0
multi-center	1.0
high-beta	0.957366714606
bounceback	1.0
reopened	0.882779459435
secretar	1.0
under-educated	1.0
parolees	1.0
book-signing	1.0
planners	0.91623346725
rugby-mad	1.0
scoresheet	1.0
reweighted	1.0
calvary	1.0
mixing	1.0
reopener	1.0
unimposing	1.0
forward-dominated	1.0
wipe	0.951486951744
ex-officials	1.0
kraftliner	1.0
northwestern	1.0
irrigators	1.0
propagating	1.0
earthenware	1.0
stodgy	0.95034652386
transmission	0.971326200453
average-cost	1.0
swarf	1.0
tre	1.0
high-living	0.996855951348
control-free	1.0
racy	0.986753114611
anxious	0.913188496667
fresh-baked	1.0
race	0.861279160367
mutual-to-stock	1.0
chequebooks	1.0
trite	1.0
gold-rich	1.0
trs	1.0
blaspheming	1.0
double-purpose	1.0
brain-wasting	1.0
rach	1.0
bikini-clad	1.0
affadavit	1.0
ex-manager	1.0
portraitist	1.0
magnums	1.0
seventies	1.0
biomass	1.0
licensee	0.873862623461
shrimps	1.0
non-delivery	1.0
imply	0.972711790439
nominates	1.0
licenses	0.91038648873
wheat	0.860872055185
can-making	1.0
urethral	1.0
spaghetti	0.90460632636
leakage	1.0
pylons	1.0
graduating	1.0
tape-record	1.0
zero-interest	1.0
sauerkraut	0.966134517022
drugstores	1.0
five-week	0.984823636935
four-fifth	1.0
psychiatrically	1.0
sick-looking	1.0
pro-actively	1.0
re-grouped	1.0
govermental	1.0
aground	1.0
progess	1.0
polluting	0.938696435853
morst	1.0
candididate	1.0
expresses	0.987882667617
abstensions	1.0
low-coupon	1.0
neccesary	1.0
implementable	1.0
caper	1.0
scepticism	1.0
injury-weakened	1.0
environmentally-damaging	1.0
chinar	1.0
assessements	1.0
parquet	1.0
punch	0.944045237561
bitternesses	1.0
convene	0.981400121272
district-wide	1.0
poverty	0.913575522473
licence	1.0
invented	0.945512252564
squirt	1.0
black-bordered	1.0
poicies	1.0
casing	1.0
ancillary	0.96448866225
skirmishes	0.994139573845
facsmile	1.0
computer-literate	1.0
technical	0.897161634806
neuropeptide	1.0
rorted	1.0
inoperable	1.0
blood-curdling	1.0
debt-to-gross	1.0
capacityin	1.0
nuturing	1.0
non-producers	1.0
pariliament	1.0
resulting	0.873077067512
cross-boundary	1.0
dousing	1.0
cousins	0.973236259682
contaminants	1.0
unpacking	1.0
goal-kicking	1.0
buffered	1.0
inflammation	1.0
re-calibration	1.0
autant	1.0
areospace	1.0
river-rafting	1.0
backhanders	1.0
markdown	0.972306466636
incompletions	1.0
pro-immigration	1.0
sixty	0.981080766196
analsyt	1.0
million-mark	1.0
leftover	1.0
misleads	1.0
prohibiting	0.925450168035
literary	0.923168595724
prostate-specific	1.0
whome	1.0
and-answer	1.0
diffrentes	1.0
exciting	0.889670377967
appropirate	1.0
glorying	1.0
regurgitated	1.0
publication.	1.0
financially-troubled	1.0
agressively	1.0
four-percent	1.0
pedagogical	1.0
undergroud	1.0
oryx	1.0
ex-speaker	1.0
postretirement	1.0
irrepressible	1.0
passive	0.997127164037
vialble	1.0
wiliness	1.0
gizmos	0.960075901658
forefathers	0.960897146799
tail-enders	1.0
midday	0.927011205944
touched	0.888365712671
producteurs	1.0
micronutrients	1.0
best-documented	1.0
shipwreck	1.0
bobbing	1.0
possessiveness	1.0
unionist	1.0
mendacity	0.994822970496
superviser	1.0
bodily	1.0
re-located	1.0
foolishly	1.0
run-out	1.0
foundaries	1.0
first-section	0.982193701838
rubbish	0.969510250609
crashed-landed	1.0
over-distribution	1.0
lowliest	1.0
getter	1.0
opereating	1.0
pickens	0.908711292398
non-founder	1.0
reconstructed	0.943069151298
practicing	0.953672100705
sub-section	1.0
exoticism	1.0
challenge	0.855205261875
two-well	1.0
premium-grade	1.0
self-fueling	1.0
sun-glasses	1.0
performing	0.893803847224
enjoying	0.987047842768
prompts	0.943139538394
digital-based	1.0
publications	0.979690595463
fomenting	1.0
co	0.872488938465
chinook	1.0
over-emotional	1.0
plug	0.935837806981
self-projection	1.0
leased	0.895560464098
maintenace	1.0
slid	0.844326719192
perfecting	1.0
safe-sex	1.0
pawn	0.874001373849
wheelchair-bound	1.0
pelvic	0.975129485802
zinger	1.0
water.	1.0
outturn	1.0
called-in	1.0
bones	0.89116769822
slit	1.0
oligarchic	1.0
tantrums	1.0
slip	0.916835192283
distribution/supply	1.0
pelvis	1.0
vivisection	1.0
paws	1.0
army-ruled	1.0
take-overs	1.0
class.	1.0
bench-top	1.0
clogs	1.0
shuffled	0.992194251802
seaworthiness	1.0
manacled	1.0
quien	1.0
mumbled	0.901417186675
delay	0.853085246799
shuffles	1.0
mugging	1.0
second-story	0.975543222498
groundless	1.0
riggings	1.0
endoscope	1.0
re-adjust	1.0
daytrip	1.0
mysteries	0.925708153096
palates	1.0
wrist-spin	1.0
pre-prison	1.0
re-developed	1.0
sytstem	1.0
stammered	1.0
mini-stampede	1.0
mop-up	1.0
submisions	1.0
fuel-fired	1.0
dominos	1.0
non-recurring	0.969066915091
lines.	1.0
graveyards	1.0
unifed	1.0
geoscientists	1.0
fits	0.881113036169
victimless	1.0
marrow	0.989772286802
hawk	0.977945431899
cyclone-hit	1.0
solidarity	0.87908361751
delivery/indefinite	1.0
tomato	1.0
figure-head	1.0
misappropriation	1.0
politically-inspired	1.0
nickel	0.956797793261
backup	0.973033669775
hexactinellid	1.0
reminders	1.0
element	0.955590911328
commodities	0.951330509749
writ	1.0
casino-related	1.0
asserts	0.901395460341
classy	0.996081780803
well-managed	1.0
non-functioning	1.0
trekker	1.0
client-servers	1.0
short-termist	1.0
septembre	1.0
pollution-free	1.0
over-elaborate	1.0
face-recognition	1.0
antelope	0.954743837548
franking	0.977188472166
cross-dressing	1.0
lenders	0.874166216994
waltzed	1.0
shareout	1.0
interlocutor	1.0
retrofitting	0.93083910388
longest-lived	1.0
move	0.821228511564
cropland	1.0
emissaries	0.964821824598
tungsten	1.0
temperatues	1.0
passion	0.913577103852
cablecast	1.0
heft	1.0
finanziaria	0.962433980827
riper	1.0
shimmer	1.0
deducing	1.0
warren	0.906048688095
nomme	1.0
degreee	1.0
engine-powered	1.0
sub-aqueous	1.0
serverance	1.0
decay	0.855599178577
chosen	0.912997821326
strewed	1.0
telecomunication	1.0
compulsions	0.982084782473
dispose	0.987090645823
imperfection	1.0
shortened	1.0
gas-fueled	1.0
istisna	1.0
lower-than-normal	1.0
morale-boosting	1.0
degrees	0.834148222871
choses	1.0
decaf	1.0
laggards	1.0
semi-soft	1.0
therefor	1.0
suppressor	0.930518154747
nine-campus	1.0
lead-zinc-silver	1.0
stanol	1.0
mitigates	1.0
regionalist	1.0
anticonvulsant	1.0
outlined	0.950286804312
re-export	1.0
sodomised	1.0
relending	1.0
launder	0.988769867657
disrupted	0.930946474366
heavy-handed	0.991577262498
mitigated	1.0
rougher	0.949580164292
filmless	1.0
legendary	0.94986065527
regionalise	1.0
't	1.0
four-alarm	1.0
outlines	0.944379400284
refering	1.0
avenger	1.0
minimalist	0.97540883252
wrangles	1.0
cetre	1.0
deliverables	1.0
dead-pan	1.0
degree.	1.0
pro-marijuana	1.0
demystify	1.0
sniffing	0.904566884879
stikes	1.0
flat-rate	1.0
water-based	1.0
truth	0.868300649669
prarie	1.0
minimalism	1.0
buttocks	1.0
micro-sized	1.0
demobilised	1.0
easer	1.0
subset	0.986575512502
mets	1.0
already-robust	1.0
nutured	1.0
highly-trained	1.0
tents	1.0
expectantly	1.0
in-your-face	1.0
ambiance	1.0
non-title	1.0
sportsman	1.0
resurged	1.0
put/call	1.0
subsea	1.0
carrrier	1.0
mete	1.0
jagged	1.0
women-related	1.0
tenth	0.990874262993
turn-up	1.0
underperformance	1.0
mediates	1.0
borderline	1.0
decoys	1.0
dismissal	0.880377624878
overproduction	0.989535971356
much-larger	0.903979635123
sensetive	1.0
specifications	0.960592429479
districts/states	0.994599842724
mediated	1.0
superbly	0.99935338745
non-points	1.0
motifs	0.979976637973
evacuation	0.962903665422
all-clear	1.0
three-year	0.915530305441
intervention	0.867247815172
nerve-gas	1.0
semidirect	1.0
realigning	0.967473414365
scrums	1.0
re-jigged	1.0
flanked	1.0
canteens	1.0
low-revenue	1.0
flexibity	1.0
spill-related	0.955346547675
graze	0.984691760566
video-conference	1.0
collection	0.891498397522
cutting-edge	1.0
clasified	1.0
regulatory	0.894626219781
jowl	1.0
luggages	1.0
met.	1.0
rowdiness	1.0
shortest	1.0
deputy-governor	1.0
re-introducing	1.0
pre-booked	1.0
endocardial	1.0
top-of-the-line	1.0
enters.	1.0
clincal	1.0
dubbed	0.948802594622
bra-strap	1.0
pitot	1.0
craddle	1.0
state-licensed	1.0
sleeplessness	1.0
conterfeit	1.0
enfore	1.0
registring	1.0
four-and-a-half	1.0
performance-linked	1.0
mayorships	1.0
ultramodern	0.975884668963
d'lectronique	1.0
entact	1.0
two-mile	0.96590866097
staggered	0.946192336755
payor	1.0
manuscript	0.967086577933
suppliment	1.0
wealth-creation	1.0
by-laws	1.0
rescinding	0.941465282725
collagen	0.96452060281
metering	1.0
feasts	0.988147645251
loo	1.0
recently-announced	1.0
occurrences	0.992023809529
collages	0.872072954437
self-help	1.0
mandatory	0.864011273139
hand-carried	1.0
bare-chested	1.0
goshawks	1.0
eartag	1.0
disaster	0.837628368978
deceptive	0.913005080059
touristic	1.0
multi-drug	1.0
fait	0.964882318384
capstones	1.0
system	0.895428463921
academicians	1.0
stagging	1.0
accretion	1.0
nosediving	1.0
oft-stated	1.0
tri-nations	1.0
tie-ups	0.960457421034
half-a-century	1.0
over-spend	1.0
evacuated	0.993194213952
back	0.884346356137
fouling	1.0
gummy	1.0
stars	0.802032831184
chagrin	1.0
adaptor	1.0
rail-based	1.0
virtualy	1.0
agreenment	1.0
europenne	1.0
barnstorm	1.0
unitarist	1.0
emasculated	1.0
vouch	1.0
bombers	0.922594275345
rickshaw	1.0
manhole	1.0
unexpended	0.992290066402
clapped-out	1.0
drug-sniffing	1.0
restyled	0.940966389337
momentary	0.978519128794
retraction	1.0
astronomy	1.0
atoning	1.0
coroner	1.0
pre-school	1.0
interferon-alpha	1.0
nominaton	1.0
part-privatise	1.0
car-part	1.0
ekeing	1.0
bother	0.930713686213
amonth	1.0
aggressor	1.0
reacted	0.920911037541
cost-push	1.0
accelerants	1.0
associat	1.0
sourcing	0.963901449239
reproduction	0.99028187898
dissensions	1.0
non-motor	1.0
expedience	1.0
pertussis	0.947508631375
pre-arranged	1.0
downpayments	0.897123427158
devotion	0.968925364016
collecting	0.920342364756
accusing	0.975349481047
beggar	1.0
whalemeat	1.0
lines	0.862412168465
trusting	1.0
pull-backs	0.973047299834
gently	0.93162110638
correspond	0.997826873698
backpass	1.0
gentle	0.877458363108
ground-breaking	1.0
defending	0.914056475179
fourteenth	1.0
bushy-haired	1.0
agriculuture	1.0
staved	1.0
conditioners	0.923619692235
epicenter	0.923536228532
amphibious	1.0
livingroom	1.0
hungrily	1.0
off-peak	1.0
commissaris	1.0
skulls	1.0
awed	0.939647675945
pay-rise	1.0
chief	0.914516573383
hangover	0.997776937614
mesenteric	1.0
criticsm	1.0
immediatel	1.0
astride	0.93902586155
ashore	0.934542379182
nylon	1.0
enjoining	1.0
controllables	1.0
irrepressibly	1.0
airdrop	1.0
auriferous	1.0
accuracy	0.980363345553
warily	0.975448853722
walkover	1.0
availabilities	1.0
disavowal	1.0
poverty-striken	1.0
ruckman	1.0
pastis	1.0
hankerchiefs	1.0
downard	1.0
non-swimmer	1.0
delayed	0.93297795293
privatley	1.0
courtesy	0.976705952155
fasting	1.0
re-develop	1.0
old-age	1.0
enrolls	1.0
package-oriented	1.0
gussets	1.0
truck-stop	1.0
holidayers	1.0
ratifying	0.990789843833
jocularity	1.0
peopole	1.0
hypocrite	1.0
listenting	1.0
availabe	1.0
sweeping	0.937053649086
southwestwards	1.0
byelections	1.0
ambitions	0.936200645298
locust	1.0
rearers	1.0
five-point	0.809676583787
long-deadlocked	1.0
mill.	1.0
countrymen	0.901578413646
hiving	1.0
t/ha	1.0
mechanical	0.93231198597
prevarication	1.0
recoil	1.0
encumbering	1.0
leavings	1.0
fact	0.805973888373
phone-to-phone	1.0
ignite	0.997980538175
progams	1.0
unconvertible	1.0
fourth-degree	1.0
brightly-painted	1.0
sub-division	1.0
hake	1.0
characterisation	1.0
modarabas	1.0
tubercle	1.0
two-thirds	0.875430835234
set-tops	1.0
disbanded	1.0
bring	0.896450841602
maltster	1.0
infive	1.0
convertability	1.0
yolks	1.0
naturaly	1.0
mean.	1.0
overstaff	1.0
economist	0.925450903865
eighth-floor	0.946620617467
decade	0.882795434876
principal	0.890730202563
redirect	1.0
disillusion	1.0
viatical	1.0
nois	1.0
conciliate	1.0
efffectively	1.0
malabsorption	1.0
disgruntlement	1.0
ruffed	1.0
should	0.775792388079
buttons	0.942673842602
ultra-clean	1.0
loved	0.907651789778
spontaneity	1.0
proceedings.	1.0
replenishing	1.0
geopolitics	1.0
shouls	1.0
subtype	1.0
satifactory	1.0
indecisiveness	0.996295134907
in-flight	1.0
meant	0.86459112973
bookworms	1.0
at-times	1.0
caputre	1.0
partipants	1.0
listened	0.968422849161
bonds	0.904825782445
impinging	1.0
muttering	1.0
impeachment	0.887769329596
educationalists	1.0
listener	0.979565526393
conceptual	0.937308207236
accelerant	1.0
patrimonial	1.0
redenominating	1.0
telephoning	1.0
reusable	1.0
chalenges	1.0
defenseless	1.0
higher-specification	1.0
generalist	0.988995240479
detoxified	1.0
smash	0.917792642355
yield-burning	1.0
replumbed	1.0
metabolite	1.0
co-worker	1.0
wheelhouse	1.0
extra-sensory	1.0
repentant	1.0
glossed	1.0
summon	0.981018273347
default	0.904320092696
neo-fascist	1.0
allegation	0.991887427895
