word	similarity
registereds	1.0
hav	1.0
bankroll	0.980636656504
piano.	1.0
aborted	1.0
indulge	0.991719828326
riduculed	1.0
floodtide	1.0
agri-industrial	1.0
cashflow	1.0
high-capacity	1.0
super-low	1.0
longest-reigning	1.0
break-point	1.0
venereal	1.0
administrating	1.0
constitutionalism	1.0
brightness	1.0
quarter-century	1.0
calibrating	1.0
sunscreens	1.0
infection-fighting	1.0
near-poverty	1.0
better-capitalised	1.0
paystubs	1.0
faraway	1.0
anti-mafia	1.0
protectio	1.0
prerequisite	1.0
prevaling	1.0
break	0.899784729404
ex-head	1.0
higher	0.847834815018
luck	0.993751702972
interruption	0.97504707312
interministerial	1.0
somnolent	1.0
covered	0.91895415025
enthusiasts	0.973820044251
pharamaceutical	1.0
headlining	1.0
fleet-footed	1.0
hypothetico-deductive	1.0
mystification	1.0
turnarounds	1.0
extortionists	1.0
adducing	1.0
video/audio	1.0
newsbreaks	1.0
frightened-looking	1.0
escrowed	1.0
corporations	0.958623808483
dawn	1.0
publically	1.0
collector	1.0
hockey	1.0
jell	1.0
conjectures	1.0
post-closing	1.0
decree	0.999598796526
networked	1.0
videotape	1.0
freelancers	1.0
by-and-by	1.0
literatura	1.0
ranted	1.0
ever-expanding	1.0
rivets	0.953043968478
adhesion	1.0
satang	1.0
fiery	1.0
is.	1.0
anti-locust	1.0
formulator	1.0
surprise	0.907508203356
identy	1.0
sluggish	0.913502974436
incoporation	1.0
communitisation	1.0
angelus	1.0
cannnot	1.0
tea-related	1.0
grease	0.948368684685
bust-ups	1.0
hangers-on	1.0
net/gross	1.0
end-investors	1.0
revenge	1.0
bestow	1.0
double-barrelled	1.0
railworkers	1.0
straight-armed	1.0
polititian	1.0
mistress	1.0
monologue	1.0
tax-rate	1.0
greasy	1.0
sound-dampening	1.0
aisle	0.996743264488
ill-health	1.0
voyeuristically	1.0
logging	0.989589256956
pendular	1.0
below-target	1.0
machine-gunned	1.0
messages	0.950821676761
messager	1.0
trade-mark	1.0
ist	1.0
particpants	1.0
rapides	1.0
prodigal	1.0
heave-ho	1.0
perforated	0.995513825211
impede	1.0
diggers	1.0
cellars	0.97990866938
loud	0.863536528252
second-guessing	0.891671610043
enrollees	1.0
grownups	1.0
playwright	0.992997106889
economists	0.907888426579
infrastrucutre	1.0
hoop	1.0
contractors	0.884648378787
furans	1.0
executions	1.0
differentation	1.0
hook	0.997417279438
burn-in	1.0
plurality	1.0
astronautics	1.0
village.	1.0
listeriosis	1.0
redefinition	1.0
with-profit	1.0
full-forward	1.0
hoof	1.0
payload	1.0
hood	0.999240971012
galas	1.0
large-company	1.0
self-mocking	1.0
lesser-quality	1.0
hydrant	1.0
neo-communism	1.0
plains	0.970151939958
pelagic	1.0
neutralization	1.0
broca	1.0
near-collisions	1.0
girls	1.0
interlude	1.0
gotton	1.0
blasphemy	1.0
overstating	1.0
bourgeois	1.0
decentralised	1.0
cabling	1.0
non-drug	1.0
soothsayer	1.0
inferno	1.0
inflow	0.992161591513
mutate	1.0
compunction	1.0
bed-and-breakfast	1.0
no-spin	1.0
smae	1.0
conflict-torn	1.0
midsummer	1.0
villager	1.0
risperidone	1.0
slow-speed	1.0
tokens	1.0
sneaky	1.0
infiltrator	1.0
three-strong	1.0
sunbelt	1.0
multi-culturalism	1.0
still-active	1.0
entente	1.0
behoove	1.0
waistcoats	1.0
approximation	1.0
near-standstill	1.0
upholstery	1.0
cruelly	1.0
keyword	1.0
depraved	1.0
soonest	0.921503079387
bidded	1.0
co-insurer	1.0
estblishment	1.0
star-eyed	1.0
normalizing	1.0
guy.	1.0
matter	0.865501675115
appproval	1.0
top-offs	1.0
penny-per-pound	1.0
childlike	1.0
espouse	1.0
forlorn	1.0
threadbare	1.0
bidder	0.965840907513
midgets	1.0
balsamico	1.0
ultra-traditionalist	1.0
compacting	1.0
steelmaker	0.989176579901
adjudicating	1.0
fan-driven	1.0
pistons	1.0
double-glazing	1.0
lowest-placed	1.0
peppercorns	1.0
parliamentar	1.0
unemployment-inflation	1.0
scabby	1.0
extorting	0.949231476
childcare	1.0
corporation.	1.0
seamstress	1.0
monitior	1.0
beause	1.0
reprieve	1.0
proccedings	1.0
alibi	1.0
crack-down	1.0
soared	0.915559206276
recertified	1.0
dressers	1.0
receiveing	1.0
smallholdings	1.0
boaters	1.0
point.	1.0
scaling-down	1.0
urinalysis	1.0
finance-related	1.0
niece	1.0
nouveau-riche	1.0
professinal	1.0
subcontracts	1.0
doggie	1.0
await	0.997708646142
trough	0.999753371217
machinery	0.960860416603
trans-border	1.0
injury-filled	1.0
irrigated	1.0
watersupply	1.0
roller-bladers	1.0
psychologically	0.979200074652
counteracts	1.0
rappers	1.0
taxers	1.0
peek	1.0
cassettes	0.99955022195
repatriate	1.0
norepinephrine	1.0
stardom	1.0
affirmatively	1.0
shipowner	1.0
ex-professor	1.0
salarymen	1.0
government-set	1.0
three-leg	1.0
exonerate	1.0
unfortunatley	1.0
megamall	1.0
pointe	1.0
double-hull	1.0
right-side	1.0
medical	0.930440755556
ennvironment	1.0
timekeeping	1.0
time-tested	1.0
points	0.89194404242
quintals	1.0
jointventure	1.0
bookmaker	1.0
becalmed	1.0
moviemakers	1.0
offshoots	1.0
doves	1.0
brickmaker	1.0
discontent	1.0
over-looked	1.0
first-prize	1.0
visitor	0.995809825984
paceman	1.0
brilliance	1.0
virture	1.0
hard-to-reach	1.0
single-entry	1.0
serve-and-volleyer	1.0
calculable	1.0
carport	1.0
first-crop	1.0
thirds	1.0
capitulate	1.0
stessed	1.0
despit	1.0
judges	1.0
resisting	1.0
divinity	1.0
judget	1.0
garden-lined	1.0
overstressed	1.0
insecticides	1.0
folded	0.97436856996
asthma	0.928972521996
higher-than-forecast	1.0
debth	1.0
discretional	1.0
unleashed	0.984503163511
field.	1.0
judged	1.0
groundfish	1.0
integrate	0.940119987592
folder	1.0
air-and-ground	1.0
edict	1.0
person-year	1.0
cortex	1.0
nine-strong	1.0
receptions	1.0
courting	1.0
bankrupticies	1.0
long-dead	1.0
poor-world	1.0
haemophilus	1.0
stow	1.0
stop	0.838839526204
ex-union	1.0
handwashing	1.0
super-fast	1.0
meditate	1.0
enourage	1.0
buffalo-hide	1.0
smug	1.0
cardiothoracic	1.0
comply	0.967805840172
barge-based	1.0
briefer	1.0
make-shift	1.0
classier	1.0
fields	0.979712626514
unwieldiness	1.0
heftier	0.979499568896
thrusts	1.0
breast-fed	1.0
non-suburban	1.0
online-related	1.0
wheeling-dealing	1.0
briefed	1.0
framers	0.999762335747
up-coming	1.0
stinger	1.0
ly	1.0
fertility	1.0
ex-rights	1.0
attest	1.0
first-serve	1.0
erroneous	0.987282721866
questions	0.850771921089
reference	0.99714662592
zoned	1.0
acitivities	1.0
witout	1.0
theorising	1.0
non-unionised	1.0
spinifex	1.0
anchers	1.0
bi-weekly	1.0
constitution.	1.0
forword	1.0
encephalopathy	1.0
three-metre	1.0
relaible	1.0
boo-boo	1.0
hydrocarbon	1.0
restocking	1.0
snuff	1.0
diginity	1.0
redrock	1.0
six-acre	1.0
initative	1.0
scrap	0.88822391584
festive	1.0
non-lawyer	1.0
mutilation	1.0
causeway	1.0
engineeers	1.0
coprorate	1.0
tantamount	1.0
souring	1.0
wera	1.0
rocket-firing	1.0
timeframe	1.0
loudhailers	1.0
pampa	1.0
croc	1.0
semi-governmental	1.0
dishtowels	1.0
messianic	1.0
uncluding	1.0
double-dose	1.0
juxtapose	1.0
relatable	1.0
cleverer	1.0
deflecting	1.0
telecopied	1.0
vows	1.0
disenchantment	1.0
fisrt	1.0
sulfur-dioxide	1.0
residual	0.998353348122
politesse	1.0
virtuosity	1.0
modeling	1.0
carnivorous	1.0
high-income	0.967457571419
uncreative	1.0
excavate	1.0
arced	1.0
mucky	1.0
remarried	1.0
lowest-priced	1.0
prudential	0.956114612453
seismic	0.959550494685
unusally	1.0
rethought	1.0
found.	1.0
cattails	1.0
feathering	1.0
pamphlet	1.0
liferaft	1.0
commends	0.934218831718
browers	1.0
inwardly	1.0
distinction	0.995914928071
abandonned	1.0
highly-explosive	1.0
overstatements	1.0
typist	1.0
frustating	1.0
cyclos	1.0
minimises	1.0
appeared	0.864587057466
extrajudicially	1.0
authories	1.0
multi-nationals	1.0
bullock	0.965539247919
hygiene	1.0
camouflaged	1.0
springs	0.920703264593
administrations	0.999802961665
speedily	1.0
operativity	1.0
paper-shuffling	1.0
appeares	1.0
recomand	1.0
colunm	1.0
proceeded	1.0
war-zone	1.0
eradication	1.0
terephthalic	1.0
hypoplastic	1.0
intrusion	0.993361839954
formalizes	1.0
briefy	1.0
glamorized	1.0
firmware	1.0
basmati	1.0
goal-drought	1.0
annonymous	1.0
one-billion	1.0
wet-lease	1.0
leitmotiv	1.0
double-speak	1.0
accpet	1.0
silkscreen	1.0
glamorizes	1.0
formalized	1.0
leg-hold	1.0
re-examining	1.0
stresses	1.0
mcm	1.0
diarrhoeal	1.0
specially-extended	1.0
impairs	1.0
weekend-only	1.0
administration.	1.0
roils	1.0
quantities	0.969539916522
elction	1.0
love-hate	1.0
re-runs	1.0
sometimes-neglected	1.0
marijuana	1.0
strictures	1.0
minimimum	1.0
chill	1.0
watchers	0.943607076071
thereabouts	1.0
territorities	1.0
spear-headed	1.0
tradition	0.988298234541
voices	0.966920078236
digitally-enhanced	1.0
egg-breaking	0.974819137878
misquoted	1.0
demobilizing	1.0
exception	0.971302395343
shovels	1.0
tank	0.984145340752
third-ranking	0.999156643371
tang	1.0
hole-in-the-wall	1.0
stonger	1.0
sadists	1.0
homebound	1.0
calcul	1.0
apocryphal	1.0
neat	0.986203687392
motorist	0.998904739522
items	0.900010541857
half-seriously	1.0
reconnaissance	1.0
tant	1.0
tans	1.0
anchor	1.0
chilling	0.998143124282
live-aboard	1.0
iy	1.0
ix	1.0
unease	1.0
cohabit	1.0
bookmaking	1.0
accruable	1.0
metropolitan	0.954611980215
derisory	1.0
reversionary	1.0
exchange-earning	1.0
malestar	1.0
iu	1.0
it	0.801086182831
iw	1.0
iv	1.0
sequined	1.0
shame	1.0
self-steering	1.0
hardscrabble	1.0
im	1.0
il	1.0
io	0.96944356109
in	0.851202416222
ia	1.0
sanitized	0.974647068193
jiggled	1.0
ie	1.0
open-heart	1.0
pointer	1.0
if	0.716947121562
involoving	1.0
plant-level	1.0
pathfinder	1.0
bottles	0.975709425886
bottler	1.0
cools	1.0
reimport	1.0
palaeontologist	1.0
anoint	1.0
respectively.	1.0
cooly	0.854620365623
practice.	1.0
integrateds	1.0
committments	1.0
forklifts	1.0
upon	0.854368023717
overstates	1.0
mid-twenties	1.0
lustreless	1.0
phobias	1.0
pro-conservation	1.0
opthalmologists	1.0
advocate	0.987046702285
run-rate	1.0
squaring	0.98476275624
finshed	1.0
redevelop	1.0
blandly	1.0
agricutural	1.0
underthrown	1.0
scale	0.860723302458
beaching	1.0
jealous	1.0
decapitating	1.0
distrubition	1.0
reconquer	1.0
silver-coloured	1.0
discoloration	1.0
unpriced	1.0
landmining	1.0
pre-installing	1.0
postponed	0.940593247631
dope	1.0
romp	1.0
re-examination	1.0
riddle	1.0
arrrived	1.0
near-absence	1.0
non-specialised	1.0
radar-guided	1.0
squamous	1.0
practices	0.933173545749
tombstone	1.0
pandora	1.0
recommission	1.0
postitions	1.0
patagonica	1.0
promotors	1.0
tyre-making	1.0
sea-faring	1.0
price-supportive	1.0
entanglements	1.0
facto	1.0
perpetration	1.0
personalites	1.0
heavily-veiled	1.0
cabinent	1.0
rebellions	1.0
decomissioned	1.0
step-daughter	1.0
psychologicial	1.0
bandwidth	1.0
rivalries	1.0
identify	0.955739746994
supernormal	1.0
technocratic	1.0
punchlines	1.0
soveriegnty	1.0
well-drained	1.0
humanitarian	1.0
like-kind	1.0
awaken	1.0
catalytic	0.998898132543
sunflower	1.0
pruchased	1.0
regarded	0.929639297151
gerneral	1.0
crescent-shaped	1.0
zone.	1.0
disc-based	1.0
grain-growing	1.0
defray	1.0
statess	1.0
indisputable	1.0
megastar	1.0
conceptualized	1.0
designate	0.999937069672
opt	0.965371119341
plundering	1.0
disect	1.0
unfitting	1.0
gold-rush	1.0
fact.	1.0
magnetic-levitation	1.0
darlings	1.0
twin-jet	1.0
sub-cabinet	1.0
plenum	0.943850872313
half-yearly	1.0
ducts	1.0
airline-related	1.0
championship.	1.0
govt	1.0
depicts	1.0
glassware	1.0
reconsidering	1.0
stereotype	1.0
leapfrogged	1.0
money-making	1.0
beirut	1.0
non-engineering	1.0
abbatoirs	1.0
stategic	1.0
ceasless	1.0
peso/dollar	1.0
states.	1.0
taxpayer-subsidised	1.0
systematically	1.0
channel	0.952977654038
merger-of-equals	1.0
over-optimistic	1.0
valving	1.0
signposts	1.0
tieless	1.0
cognoscenti	1.0
indium	1.0
intensit	1.0
interactivity	1.0
unexplored	1.0
working-class	1.0
conciliation	1.0
artists.	1.0
anodes	1.0
assimilating	1.0
sub-machine	1.0
encirled	1.0
holdup	1.0
mini-vans	1.0
anti-paedophile	1.0
microplate	1.0
inagural	1.0
outperformance	1.0
round-up	1.0
scandal-related	1.0
oompah	1.0
bankings	1.0
mtpa	1.0
tripped	1.0
heinous	1.0
shapes	1.0
island.	1.0
trace	1.0
undisturbed	1.0
uproar	0.99929007492
hobbies	1.0
apparatchik	1.0
stations.	1.0
normal	0.960423672373
single-family	0.995584380764
mortagage	1.0
bat-pad	1.0
councilor	1.0
bencher	1.0
flounder	1.0
barehanded	1.0
tracker	1.0
fish-farming	1.0
bra	1.0
subsription	1.0
poeple	1.0
over-stretched	1.0
oganisations	1.0
idealists	1.0
millilitre	1.0
medalist	1.0
prvu	1.0
slavic	1.0
under-rate	1.0
entice	0.953566557153
bank-backed	0.968850959889
burb	1.0
unwholesome	1.0
burn	1.0
much-cherished	1.0
managament	1.0
promos	1.0
firemen	0.951129140328
far-ranging	1.0
upholstered	1.0
burr	1.0
keeper	1.0
selectable	1.0
blackest	0.995562304532
bury	0.948337363071
plop	1.0
crass	1.0
denuded	1.0
dunking	1.0
yelling	1.0
evitable	1.0
worship	1.0
warm-hearted	1.0
frailer	1.0
palisade	1.0
essential	0.938943317957
pro-free	1.0
propoals	1.0
urine-soaked	1.0
watering-down	1.0
craftsman	1.0
d'analyse	1.0
azure	1.0
islands	0.934186177805
sweater	0.989370692883
nerve	1.0
wardrooms	1.0
for.	1.0
formerly	0.835658885972
pilot-training	1.0
near-extinct	1.0
ploy	0.902119824386
build-to-order	1.0
odd-looking	1.0
rearview	1.0
appoints	1.0
snd	1.0
contrasts	0.911444902564
expensive-to-maintain	1.0
baserunner	1.0
exhaustively	1.0
kopeks	1.0
codeword	1.0
frightened	0.929594553001
nervy	1.0
make-over	1.0
unseal	1.0
hurricane-related	1.0
supply-managed	1.0
peroxygen	1.0
underweighting	1.0
emerald-green	1.0
per-share	0.869510899356
hardships	0.995328849335
copper-bottomed	1.0
champage	1.0
unseat	1.0
stalk	1.0
debot	1.0
meethe	1.0
nicotinic	1.0
fork	1.0
in-situ	1.0
dogmatism	1.0
forn	1.0
form	0.87082982281
certainties	1.0
fora	1.0
coffee-makers	1.0
fore	0.999944386267
drought-stricken	1.0
alchol	1.0
powerfully	1.0
penned	1.0
d'octobre	1.0
pole-vault	1.0
massacred	1.0
trimmers	1.0
transport/logistics	1.0
maturity-onset	1.0
neighboring	0.971401270121
fort	0.926553994243
daywear	1.0
ethnic/sectarian	1.0
promptings	1.0
administering	1.0
pavilion	1.0
surprising	0.914719683978
moneyed	1.0
funicular	1.0
scupper	1.0
hikers	1.0
signed-up	1.0
marke	1.0
sour-gas	1.0
statements	0.94434253576
foul-up	1.0
sapphire	1.0
demerging	1.0
occupancies	1.0
stretch-out	1.0
floorspace	1.0
daddy	1.0
generals	1.0
temper	1.0
delete	1.0
unreleated	1.0
sarcophagus	1.0
shin	1.0
sticks	0.994400326508
exerting	1.0
classic	0.972080569765
reschedules	1.0
sidestep	1.0
shif	1.0
all-woman	1.0
busying	1.0
sticky	1.0
just-in	1.0
scrawl	1.0
unhelped	1.0
die.	1.0
revitalize	1.0
fashioned	1.0
stallholders	1.0
stirrings	1.0
mediocre	0.957975275456
commuting	1.0
nonpareil	1.0
state-operated	1.0
liberal/conservative	1.0
helath	1.0
oversimplification	1.0
polarisation	1.0
pen-pushing	1.0
far-away	1.0
alerts	1.0
slants	1.0
fought-over	1.0
demandes	1.0
sulphurous	1.0
venison	1.0
inefficiencies	1.0
breakwaters	1.0
digital	0.939175658875
develpment	1.0
co-insurance	1.0
weekend-long	1.0
for-hire	1.0
acetonide	1.0
zeroed-in	1.0
utlimate	1.0
nibble	1.0
luxe	1.0
speculation-driven	1.0
exactely	1.0
alleviates	1.0
multi-pronged	1.0
implmentation	1.0
dies	1.0
coning	1.0
mangling	1.0
street-walking	1.0
diet	0.972253397741
ammonium	1.0
specatators	1.0
coronal	1.0
exported	1.0
publican	1.0
diem	1.0
reattain	1.0
transfers	1.0
antibiotic-resistant	1.0
multiple-warhead	1.0
died	0.936837070259
derail	0.999521998952
billion	0.88610650633
trun	1.0
cosumers	1.0
out-of-region	1.0
assume	0.895697039884
blushing	1.0
conurbation	1.0
trotted	1.0
microfiche	1.0
remapped	1.0
championships	1.0
redivision	1.0
fast-breaking	1.0
post-autopsy	1.0
heir-apparent	1.0
shop-floor	1.0
alone.	1.0
borker	1.0
innacurate	1.0
concealed	1.0
aftertax	1.0
spoksman	1.0
anona	1.0
obstructive	1.0
woodwork	1.0
skip	0.956404091322
sub-treasuries	1.0
basys	1.0
skit	1.0
vestiges	1.0
scalp	1.0
low-temperature	1.0
link-up	1.0
abatement	0.993125919458
acounting	1.0
peole	1.0
expliqu	1.0
mid-semester	1.0
primes	1.0
chronicalling	1.0
life-like	1.0
coutries	1.0
disingenous	1.0
supra-competitive	1.0
side-track	1.0
misread	1.0
match-points	1.0
deceitful	1.0
rebased	1.0
lavishing	1.0
conditioning/refrigeration	1.0
editors	0.993802963704
no-fishing	1.0
answered	1.0
granny	1.0
rubicon	1.0
unruffled	1.0
marks	0.844177138906
taleban	1.0
phosphorylcholine	1.0
candy-striped	1.0
swap	0.985518697984
mean-looking	1.0
ballooning	1.0
better-than-average	1.0
departament	1.0
string	0.993463268114
spirtual	1.0
yeast	1.0
penniless	1.0
billionaire	0.929973225821
specificaton	1.0
cuttle-fish	1.0
bilingualism	1.0
gestation	1.0
crual	1.0
beer-maker	1.0
pathologist	1.0
above-median	1.0
dinghy	1.0
shrot	1.0
garrisoning	1.0
slipcovers	1.0
millenia	1.0
pay-in-kind	1.0
machineries	1.0
ex-senator	1.0
huddling	1.0
hydroxide	1.0
three-day	1.0
reassessing	0.995171715056
stapler	1.0
wide-screen	1.0
devalution	1.0
eruptive	1.0
monopolistically	1.0
mark.	1.0
already-thin	1.0
interferred	1.0
two-times	1.0
travels	0.956131982613
banishes	1.0
stapled	1.0
humanistic	1.0
laxatives	1.0
photomask	1.0
four-putting	1.0
perceptual	1.0
tortoises	1.0
still-growing	1.0
clang	1.0
porridge	1.0
re-issuing	1.0
undoes	1.0
extenuating	1.0
oscillation	1.0
unpasteurized	1.0
sawed	1.0
pregnancies	1.0
mujahideens	1.0
literature	0.983162538734
draping	1.0
frequent-flier	1.0
strategically-important	1.0
ourselvs	1.0
barracked	1.0
commercial-industrial	1.0
bona	1.0
schoool	1.0
diamant	1.0
armlock	1.0
sabertooth	1.0
soured	0.991902461117
hydraulical	1.0
fistful	1.0
fiber-coaxial	1.0
ere	1.0
consumated	1.0
landslides	1.0
carefully-considered	1.0
then-leader	1.0
post-dictatorship	1.0
lennon	1.0
dimsum	1.0
lower-fare	1.0
hand-to-hand	1.0
unrestricted	1.0
examen	1.0
aslyum	1.0
low-double-digit	1.0
superintendents	1.0
depower	1.0
transportation	0.908504798135
first-tier	1.0
bandwagon	0.999796198798
genreal	1.0
briquette	1.0
objector	1.0
raided	0.993699469651
tranformed	1.0
elbow	1.0
snagging	1.0
consigning	1.0
hummed	1.0
congestion	0.969262936721
deceit	1.0
scratch-card	1.0
oversimplify	1.0
forver	1.0
wartime-era	1.0
faute	1.0
environs	1.0
previously-set	1.0
comptroller	0.994152725
foraged	1.0
clotting	1.0
chip-kick	1.0
social-political	1.0
exploitation	1.0
facilties	1.0
breaststroke	1.0
deep-shaft	1.0
scripting	1.0
cyst	1.0
rediscover	1.0
taketh	1.0
jacknifed	1.0
cash-generative	1.0
ever-popular	1.0
crusading	1.0
rheumatic	1.0
all	0.875017438134
line-judge	1.0
re-programmed	1.0
media.	1.0
councilors	1.0
enticements	1.0
regeneration	1.0
continuting	1.0
non-implemented	1.0
dicier	1.0
circuit-board	1.0
modus	1.0
short-duration	1.0
purple-shirted	1.0
invervention	1.0
sweets	1.0
professorships	1.0
planci	1.0
meshing	1.0
allogeneic	1.0
tee-shot	1.0
spagetti	1.0
troops	0.91942433403
coffins	1.0
impunity	1.0
relates	1.0
thre	1.0
windswept	1.0
orgnization	1.0
scenarios	0.980377616224
insider	0.98539773758
piracy	1.0
hand-guns	1.0
balks	1.0
ackowledged	1.0
encode	1.0
armchairs	1.0
tachycardia	1.0
saavy	1.0
balky	1.0
anti-secular	1.0
papermaker	1.0
outweighs	1.0
oof	1.0
incredulous	1.0
staff-training	1.0
counter-protest	1.0
vagabonds	0.978816740354
curriculum	0.980587418724
machine-readable	1.0
apper	1.0
ook	1.0
repot	1.0
aplenty	1.0
forcasting	1.0
appel	1.0
rigid	0.980636147577
agriculturally	1.0
savior	1.0
olive	1.0
unamortised	1.0
overbook	1.0
effort	0.84492362296
government-owned	0.998453975642
off-colour	1.0
housekeeping	1.0
eight-member	1.0
co-sponsorship	1.0
pageant	1.0
misperception	1.0
indicates	0.889462378259
anti-subversion	1.0
inertial	1.0
half-life	1.0
supercomputer-based	1.0
atheltic	1.0
apparant	1.0
outran	1.0
wallet	0.998997636484
graft-busting	1.0
bringer	1.0
growing	0.95175054496
under-five	1.0
unsportsmanlike	1.0
dosage	1.0
deceased	0.878288347236
zero-inflation	1.0
uncollateralized	1.0
cost-saving	1.0
crazy	0.871185902047
plaza	0.957654225683
headhunting	1.0
unbundling	1.0
pawning	1.0
base-loaded	1.0
six-step	1.0
overzealous	1.0
sphere	1.0
tecnical	1.0
remanded	0.99728141777
tins	0.939518019507
coincident	1.0
gravitated	1.0
producer/director	1.0
budjet	1.0
ever-bigger	1.0
craze	0.999562272231
inflows	0.959034702155
pink	0.985946003918
purr	1.0
re-make	1.0
intercreditor	1.0
anabolic	1.0
staements	1.0
olympiads	1.0
necklaces	1.0
ping	0.950727341401
pine	0.986484590849
brain	0.99121286956
chemical	0.897198154323
hostage	1.0
belarussian	1.0
incommunicado	1.0
detentions	1.0
skater	1.0
fully-owned	1.0
pins	1.0
non-invasively	1.0
rifle-wielding	1.0
mid-teens	1.0
line-and-length	1.0
pathway	1.0
pint	1.0
cowered	1.0
wafting	1.0
outlining	1.0
designer	0.996806042084
rvle	1.0
cared-for	1.0
pectoris	1.0
homebrewing	1.0
misrepresented	0.912594779843
whodunnit	1.0
blame	0.914107536037
grog	1.0
wherewithal	1.0
gelatin	1.0
designee	1.0
designed	0.9094969141
former-communist	1.0
halter-style	1.0
grop	1.0
social-market	1.0
guys	0.873084054084
grow	0.911687651526
grou	1.0
relinquish	1.0
legenday	1.0
permet	1.0
outline	1.0
facile	1.0
maybe	0.833568094842
productions.	1.0
jornalists	1.0
military-paramilitary	1.0
hawked	1.0
offspeed	1.0
joint-sitting	1.0
killers	0.997798313196
pickets	1.0
discusss	1.0
agony	1.0
thorns	1.0
taximen	1.0
gesture	1.0
walkie-talkies	0.94807639315
post-combustion	1.0
cute	1.0
recrimination	1.0
back-patting	1.0
fleets	0.997357183852
rabbi	1.0
pointed	0.841689969336
ringmaster	1.0
seminannual	1.0
matchups	1.0
stability	0.969957955589
chickpea	1.0
vasoactive	1.0
net-surfing	1.0
cuts	0.95698064172
differs	0.998898291507
consolidating	0.938803117293
crewcuts	1.0
greenfield	0.999203857695
standards-based	1.0
throghout	1.0
mockup	1.0
plethora	1.0
encompasses	1.0
reprsentant	1.0
hitman	1.0
serenaded	1.0
tomorow	1.0
