word	similarity
debater	1.0
debates	1.0
pre-privatization	1.0
responsibily	1.0
quilts	1.0
equation	1.0
sentry	1.0
draining	1.0
co-operated	1.0
debated	1.0
autograft	1.0
lifework	1.0
greeted	0.967456964773
prophet	1.0
inconveniencing	1.0
malls	1.0
non-woven	1.0
southwest	0.912452072057
vaguer	1.0
baby-boom	1.0
evangelicals	1.0
couriered	1.0
distribute	0.932785600961
multi-pass	1.0
embarrassing	0.967417549753
chlorinated	1.0
division	0.87495243829
back-page	1.0
epics	1.0
abandonment	1.0
establshment	1.0
reform-driven	1.0
expiring	0.995074889718
coerce	1.0
re-scheduling	1.0
imitation	1.0
dyeing	1.0
arise	0.943624880262
remitting	1.0
cultivate	1.0
lotions	1.0
offspring	1.0
farm-related	1.0
reputation	0.920413843538
transduction	1.0
extinguisher	1.0
near-miss	1.0
chip-making	1.0
captions	1.0
desperation	1.0
spacewalk	1.0
breaking	0.967068861604
meeting-style	1.0
aggrevate	1.0
satellite-launching	1.0
wracking	1.0
long-toothed	1.0
propety	1.0
extinguished	1.0
assailing	1.0
much-heralded	0.98897539467
seargent	1.0
inetrnational	1.0
multicarrier	1.0
embargoing	1.0
cytokine	1.0
remettre	1.0
record-high	1.0
emulate	1.0
racking	1.0
pertained	1.0
re-deployment	1.0
preoccupy	1.0
hoisting	1.0
umpires	1.0
inflammable	1.0
report.	1.0
indomitable	0.936243054363
seman	1.0
numb	0.911114308171
erner	1.0
infects	1.0
capitalize	0.979851525922
fist-fight	1.0
carmaker	1.0
dirham	1.0
rotund	1.0
job-ready	1.0
unstinting	1.0
market-moving	1.0
caue	1.0
footer	1.0
cooperatives	1.0
cash-management	1.0
southeasterly	1.0
sage	1.0
ricochet	1.0
footed	1.0
tsar	1.0
pver	1.0
telegenic	1.0
black-led	1.0
polypropylene	1.0
rentals	0.894890334637
leg-spinner	1.0
aggresively	1.0
skimpily-clad	1.0
just-in-case	1.0
plaice	1.0
subcontract	0.955031919419
human-triggered	1.0
videocassettes	1.0
schillings	1.0
l'ouverture	1.0
sloop	1.0
unauthenticated	1.0
differentiator	1.0
house-hunting	1.0
mission	0.9954922336
proverbial	0.976355154734
womanizing	1.0
witnessess	1.0
interpersonal	1.0
stenting	1.0
skuas	1.0
policemen	1.0
airworthiness	1.0
islam	1.0
unleashing	1.0
underassessment	1.0
glide	1.0
drug-dealers	1.0
fullfillment	1.0
billers	1.0
electioneering	1.0
anti-poaching	1.0
esoterically	1.0
exacerbate	1.0
acoustical	1.0
defoliants	1.0
dross	1.0
bumpier	1.0
nonproductive	0.979117746413
deficit-ridden	1.0
gunrunning	1.0
fallaciously	1.0
might	0.911421397452
alter	0.966329168604
justly	1.0
turnkey	1.0
easy-going	1.0
world-record	1.0
risk-friendly	1.0
persecutions	1.0
market-neutral	1.0
jam-jar	1.0
technetium	1.0
predator	1.0
waged	1.0
set-back	1.0
once-only	1.0
non-volatile	1.0
belittle	1.0
sensed	1.0
sub-text	1.0
three-year-old	0.999185030756
smoothness	1.0
momentum-building	1.0
longer-dated	1.0
non-automotive	1.0
scuffles	1.0
fiascos	1.0
nephews	1.0
irremovable	1.0
dclare	1.0
slithers	1.0
woodcarvers	1.0
cantonment	1.0
metalworkers	1.0
blackboards	1.0
scuffled	1.0
inequality	1.0
regraded	1.0
preprovision	1.0
inherent	0.919082972518
athletics	0.999218511311
puck-sized	1.0
quinzaine	1.0
short-sellers	1.0
pedallers	1.0
modernizes	1.0
cellphones	1.0
incumbency	0.989406491227
observors	1.0
specially-called	1.0
recapitulate	1.0
autobiographical	1.0
modernized	1.0
iron-nickel	1.0
knock-out	1.0
scratching	0.99005723072
endow	1.0
stanglehold	1.0
wages	0.92541094928
stilled	1.0
reconnoitring	1.0
fourth-minute	1.0
consonance	1.0
marketplaces	1.0
realising	1.0
curricula	1.0
disbelieved	1.0
linens	1.0
snowdrifts	1.0
imploring	1.0
auto-ancillary	1.0
disbelieves	1.0
disbeliever	1.0
most-respected	1.0
health	0.973637549739
precariously	1.0
opposition-backed	1.0
paradise	0.999973844501
postponements	1.0
probated	1.0
deadend	1.0
evader	1.0
re-fill	1.0
hailing	1.0
all-night	1.0
confirmable	1.0
boldness	1.0
ersatz	1.0
blaring	1.0
frontmen	1.0
alleviating	0.971406003459
dollar-yen	1.0
coloniser	1.0
wagon-wheel	1.0
acquisition-related	1.0
prohibiton	1.0
disinfect	1.0
dumptruck	1.0
wood-working	1.0
fertilisations	1.0
four-month	1.0
teach	0.959834846528
colonised	1.0
edicts	1.0
fast-performing	1.0
six-year-olds	1.0
bi-lingual	1.0
windbags	1.0
over-reacting	1.0
rotolactor	1.0
pleas	0.999934757361
obudsman	1.0
increasinlgy	1.0
tributaries	1.0
petcoke	1.0
odysseys	1.0
circuit	0.940318981303
later-model	1.0
stock-take	1.0
noncombustible	1.0
wide-reaching	1.0
throws	0.997177415037
four-story-high	1.0
dustings	1.0
aftersales	1.0
politically-charged	1.0
unhealthy	1.0
non-national	1.0
realpolitik	1.0
recriminations	1.0
advertisting	1.0
toreador	1.0
goalposts	1.0
heavy-weights	1.0
throngs	1.0
unexposed	1.0
deep-frozen	1.0
blank	0.965598254607
bland	1.0
north-east	1.0
top-range	1.0
rule-book	1.0
overrode	1.0
detonated	1.0
cogenerators	1.0
obligatory	1.0
pensioner	1.0
temperature	1.0
moai	1.0
utilization	0.889798525102
chocolate-chip	1.0
edginess	1.0
accompaniments	1.0
exhortation	1.0
downpayment	1.0
tax-and-spend	1.0
overcrowd	1.0
pensioned	1.0
medigap	1.0
re-igniting	1.0
on-site	0.963775650295
moat	1.0
dash	0.979819236196
deceasing	1.0
eurorealism	1.0
recreations	1.0
record-setting	1.0
pains	1.0
cathdral	1.0
activityin	1.0
public-opinion	1.0
imprinted	1.0
aboveground	1.0
rezoned	1.0
fortieth	1.0
management-consulting	1.0
replot	1.0
sub-conscious	1.0
aquisition	1.0
store-owners	1.0
uncut	1.0
emboldening	1.0
renationalisation	1.0
punters	1.0
butchers	1.0
get.	1.0
waterproofing	1.0
powerplant	1.0
low-to-medium	1.0
re-starts	1.0
instruction	0.927708479699
laser-excited	1.0
dispensed	1.0
below-strength	1.0
oficer	1.0
onan	1.0
wattles	1.0
forty-second	1.0
ofices	1.0
liablity	1.0
dispenses	1.0
undiplomatic	1.0
indeces	1.0
larva	1.0
micro-census	1.0
silence	1.0
strengthed	1.0
uniforms	1.0
three-weekly	1.0
scarcity	1.0
cattles	1.0
strengthen	0.922499780466
soverignty	1.0
quelques	1.0
cytotechnologist	1.0
delisted	1.0
macroanalysis	1.0
electrochemical	0.997745664317
nonbank	1.0
flight-to-quality	1.0
carry-over	1.0
rugy	1.0
centreground	1.0
quasars	1.0
ails	1.0
rugs	1.0
heightening	1.0
repairmen	1.0
leukocyte	1.0
asset-liability	1.0
humidor	1.0
poney	1.0
febrile	1.0
interferes	1.0
co-developed	1.0
lackadaisical	1.0
middlemen	0.987768454778
four-person	1.0
grew	0.874474735883
chairman	0.944945892482
steeplechase	1.0
mortgage-related	1.0
populous	0.908173841566
box-loads	1.0
interfered	1.0
ledership	1.0
zero-administration	1.0
shimbun	0.996419306173
foreman	1.0
added	0.868089156799
phenomenonal	1.0
pyjama	1.0
bands	1.0
warnings	0.978677221409
re-achieved	1.0
pillage	1.0
measurer	1.0
oil-dominated	1.0
purchasers	0.989756754606
jazzier	1.0
subsidy	1.0
clearly-established	1.0
four-power	1.0
curse	1.0
shareholder	0.925098946159
unaccomplished	1.0
enduring	0.99504076882
haying	1.0
reunites	1.0
fire-rescue	1.0
louche	1.0
screenwriter	1.0
politologist	1.0
appraisers	0.998048653044
two-thousand-dollar	1.0
dissolves	1.0
worrried	1.0
post-sanctions	1.0
daunts	1.0
light/heavy	1.0
user-content	1.0
atacks	1.0
dissolved	1.0
replenish	0.99958670993
retardants	1.0
overburdening	1.0
masochism	1.0
institutions	0.928841763096
non-cocoa	1.0
drunkenness	1.0
stones	1.0
asphalt	0.94630721732
admittedly	0.913263676838
pleasingly	1.0
educators	1.0
memorandum	1.0
radiational	1.0
fuctioning	1.0
foregoing	1.0
per-use	1.0
shares	0.90063088239
stoned	1.0
cameo	0.895097882188
melody	1.0
out-thought	1.0
geniune	1.0
costing	0.964390535885
implmented	1.0
aggravate	1.0
post-game	1.0
testicles	1.0
securing	1.0
camel	1.0
middleware	1.0
bfl	1.0
penalty	0.920372279062
bfr	1.0
sub-sectoral	1.0
professionality	1.0
cerise	1.0
transcendental	1.0
markmanship	1.0
bushfire	1.0
coffehouses	1.0
additon	1.0
forst	1.0
decilitre	1.0
pressurise	1.0
pulsating	1.0
tariff-free	1.0
aficionado	1.0
tommorow	1.0
frequenlty	1.0
voyeurism	1.0
post-monsoon	1.0
furnaces	0.969051782255
cornermen	1.0
avarice	1.0
conponents	1.0
procrastination	1.0
death-toll	1.0
sales-driven	1.0
x-factor	1.0
treshold	1.0
beards	1.0
all-seat	1.0
hucksters	1.0
skincare	1.0
crime-busting	1.0
keeness	1.0
sustainably	1.0
disbandment	1.0
well-watched	1.0
lush-green	1.0
risk-return	1.0
stroll	0.997684087384
knowledge-based	1.0
marinas	1.0
pickiness	1.0
seminarian	1.0
wet-process	1.0
recollection	1.0
exlcuding	1.0
statist	0.954417309524
horse-trading	1.0
activity	0.857157316529
sustainable	0.931424031277
blood-filled	1.0
dizziness	1.0
flimsy	0.942393729344
autocatalyst	1.0
activits	1.0
condescended	1.0
life-long	1.0
haemophiliac	1.0
signify	0.986492820106
masseter	1.0
martyrdom	1.0
fonder	1.0
afforded	0.97555743934
tarps	1.0
upsurge	0.998212356334
aftera	1.0
wimpish	1.0
disincentive	1.0
re-growth	1.0
eurosceptics	1.0
pizza-related	1.0
hurricane-season	1.0
reverberations	1.0
opportunistically	1.0
untested	0.99898868267
langauge	1.0
jettisoning	0.981635895655
crunching	1.0
non-personal	1.0
curtain-raising	1.0
intra-market	1.0
prerequisities	1.0
obstructionist	1.0
nailed	1.0
slapped	0.946754560538
giveway	1.0
obstructionism	1.0
satisy	1.0
nucleoside	1.0
rightfielder	1.0
orbiting	1.0
outwitted	1.0
femmes	1.0
sub-clauses	1.0
corruption	0.967890295709
almost-finished	1.0
cancelling	1.0
three-fourth	1.0
outpayments	1.0
sparking	1.0
succees	1.0
more-established	1.0
strucutral	1.0
one-penny	1.0
undiscounted	1.0
metastasis-free	1.0
days.	1.0
polishing	0.949569803351
anuual	1.0
intregrate	1.0
rares	1.0
rarer	1.0
multi-ring	1.0
non-accelerating	1.0
condo	1.0
lyrical	1.0
bronze	1.0
dog-lovers	1.0
holdover	1.0
stockbrokers	0.928763392319
mths	1.0
snowswept	1.0
license	0.935126120699
long-on	1.0
brix	1.0
doggedly	1.0
transparant	1.0
chairman-elect	1.0
company-managed	1.0
poisonings	1.0
ungenerous	1.0
injury-ravaged	1.0
retrograde	1.0
bigwigs	1.0
kirsch	1.0
flier	0.992720510443
ex-priest	1.0
duplicity	0.987060108009
personnes	1.0
reasons	0.956499736278
highly-successful	1.0
electricy	1.0
pupose	1.0
beginning-of-the-year	1.0
off-balance	1.0
shoo-ins	1.0
certify	0.963337300227
unforced	1.0
rebel-occupied	1.0
flied	1.0
defict	1.0
extra-terrestrial	1.0
slots	1.0
deeper-than-expected	1.0
blockaded	1.0
restructuration	1.0
bolster	0.939928786105
religious-based	1.0
there.	1.0
roaring	0.996982918739
rouble	1.0
cash-producing	1.0
pu	1.0
acounted	1.0
dub	1.0
trainload	1.0
dud	1.0
hastening	1.0
post-test	1.0
dug	1.0
hand-embroidered	1.0
seamens	1.0
ecologists	1.0
pf	1.0
superminister	1.0
federation-style	1.0
armory	0.998998906271
fumigation	1.0
brick	0.91506913822
pi	1.0
po	1.0
woke	0.8996569563
bureauracy	1.0
aternative	1.0
multi-sector	1.0
varnish	1.0
transmision	1.0
foreseeing	1.0
globules	1.0
quintet	1.0
dropout	0.996030766301
marihuana	1.0
bthe	1.0
togs	1.0
redounded	1.0
p+c	1.0
vaguely	1.0
acknowleded	1.0
goodly	1.0
temperament	0.995672987408
crowns	1.0
exemption	0.992610496096
coversations	1.0
aviation-related	1.0
jars	1.0
toga	1.0
white-owned	1.0
surreptitious	1.0
flames	0.999657856076
affray	1.0
marekting	1.0
non-mainstream	1.0
bashers	1.0
inconvenience	0.990457620368
formenting	1.0
dollar/euro	1.0
parachutes	1.0
impresario	1.0
tweaking	1.0
writeoffs	1.0
incompotent	1.0
sunglass	1.0
six-theatre	1.0
p.	0.971328251286
opening-round	1.0
bespoke	1.0
welding	1.0
evaluators	1.0
unitary	1.0
diagnostically	1.0
enriching	0.990705871939
leant	1.0
psychoneuroimmunology	1.0
seven-day-old	1.0
obtrusive	1.0
interlacing	1.0
leans	1.0
double-play	1.0
food-safety	1.0
implementaton	1.0
neurons	1.0
cross-subsidies	1.0
four-touchdown	1.0
pither	1.0
pick-and-choose	1.0
computer-driven	0.999584279074
rubber-related	1.0
curtain-raisers	1.0
chauffeur	1.0
stablizing	1.0
immunosuppression	1.0
provisions	0.854228280611
parading	1.0
flamed	1.0
edgily	1.0
arch-rival	1.0
eyewear	1.0
re-design	1.0
samuari	1.0
poplulation	1.0
reasserts	1.0
behind-the	1.0
repesenting	1.0
jets	0.998155178861
sliver	1.0
dark-coloured	1.0
hardright	1.0
cartridge	0.98616665522
complementarity	1.0
publishing	0.929835215697
switchbacks	1.0
time-loss	1.0
domains	1.0
minor-party	1.0
arrived	0.911027198247
anti-ship	1.0
birch	1.0
undersubscription	1.0
brocade	1.0
knack	1.0
sloshed	1.0
eight-city	1.0
perserverance	1.0
lower	0.882970490326
earmark	1.0
escapades	1.0
equalled	1.0
sumac	1.0
digital-imaging	1.0
persuasive	1.0
low-blood	1.0
anybody	0.944309877841
mystique	0.999497138329
double	0.834224356348
deliverable	1.0
mulitlateral	1.0
butyl	1.0
asset-purchase	1.0
infraestructure	1.0
single-handed	1.0
bounced	0.992143936203
eight-shot	1.0
steeled	1.0
cryogenic	1.0
driftwood	1.0
grievance	0.96508633128
abilities	1.0
precedence	1.0
no-interest	1.0
extra-territoriality	1.0
places.	1.0
unitisation	1.0
altruistic	1.0
penalizes	0.992457157863
competitive	0.934996171666
mountaineering	1.0
brutal-looking	1.0
inactive	1.0
in-the-red	1.0
margarine	1.0
significant-sized	1.0
assisted-suicide	1.0
gems	1.0
all-rounders	1.0
loading	1.0
four-state	1.0
swan-dive	1.0
wilfull	1.0
advisers	0.922170450696
expiation	1.0
automobile	0.940591593546
likeable	1.0
exclusively	0.866958499038
democratically-elected	1.0
l'action	1.0
plateau	0.998058294792
gradable	1.0
price-setting	1.0
scoutmaster	1.0
racially-based	1.0
ramped	1.0
townsfolk	1.0
largest-selling	1.0
deadened	1.0
expirations	1.0
vindicate	1.0
witchunt	1.0
second-in-line	1.0
out-of-form	1.0
plug-ins	1.0
groupage	1.0
unfazed	0.931897030854
once-divided	1.0
mousy-haired	1.0
seven-goal	1.0
handicapping	1.0
controvesy	1.0
sandals	1.0
toluene	1.0
newly-unemployed	1.0
straight-faced	1.0
springbok	1.0
timetabling	1.0
airshow	1.0
flabbergasted	1.0
less-predictable	1.0
shaming	1.0
eight-iron	1.0
all-sources	1.0
organza	1.0
safest	1.0
aggravation	1.0
sufferred	1.0
drylands	1.0
translators	1.0
l'on	1.0
slow-turning	1.0
spring-board	1.0
enthnographic	1.0
gentlement	1.0
folders	1.0
tax-exempts	1.0
fronds	1.0
hydro-power	1.0
fucking	1.0
embroil	1.0
pestered	1.0
hotly-disputed	1.0
ulcers	1.0
over-eating	1.0
denigration	1.0
trumping	1.0
understood	0.994402415762
concert-goers	1.0
amniocentesis	1.0
uppercut	1.0
grenades	1.0
workaday	1.0
heavily-laden	1.0
disects	1.0
surpris	1.0
rippling	1.0
gradually	0.963636955309
offbalance	1.0
below-normal	1.0
crowd-pulling	1.0
boks	1.0
debrief	1.0
medi	1.0
roundly	1.0
capon	1.0
carjacking	1.0
stingy	1.0
tends	0.95918727422
peephole	1.0
tampers	1.0
recessing	1.0
gallbladder	1.0
jumpy	1.0
fluids	1.0
beleaguered	1.0
localement	1.0
eight-wicket	1.0
construction-industry	1.0
jumps	1.0
drip-fed	1.0
over-react	1.0
conversant	1.0
onside	1.0
woodfree	1.0
over-reach	1.0
percentile	1.0
mull	1.0
tabloid	1.0
tuppence	1.0
unhusked	0.993650610054
patent-pending	1.0
five-years	1.0
powerplants	1.0
unconfirmed	1.0
hogwash	1.0
newly-proposed	1.0
hard-tackling	1.0
fast-recovering	1.0
mingled	1.0
volunteering	1.0
standalone	1.0
perenniel	1.0
ordeal	1.0
over-simplified	1.0
stricken	1.0
acquistion	1.0
heatup	1.0
repulsion	1.0
ranching	1.0
wonders	0.94960349098
huffed	1.0
bleeds	1.0
still-life	1.0
neckties	1.0
clubhouse	1.0
feed	0.935374046962
male-dominated	1.0
cilexetil	1.0
chewy	1.0
sowings	1.0
deafness	1.0
elasticity	1.0
statment	1.0
mustached	1.0
toxoid	1.0
gavea	1.0
holster	1.0
gavel	1.0
cardings	1.0
accountablility	1.0
command/control	1.0
bank-branded	1.0
canal	1.0
whims	1.0
losts	1.0
conceivably	1.0
aborigine	1.0
begrudging	1.0
defaming	1.0
axe-grinding	1.0
proporation	1.0
fast	0.940143229029
hepatocyte	1.0
windward	1.0
vendors	1.0
want-ad	1.0
crop-protection	1.0
moderately-paced	1.0
foreign-flagged	1.0
conceivable	1.0
potoroos	1.0
non-concrete	1.0
counterpoise	1.0
mountains	1.0
adulthood	1.0
reciting	0.998757913277
ex-chief	1.0
stone-hurling	1.0
reconstruciton	1.0
potassium	1.0
substained	1.0
succumbed	1.0
video-taped	1.0
unmonitored	1.0
raction	1.0
multi-track	1.0
client/server-based	1.0
work-units	1.0
promontory	1.0
deployed	0.920343665505
groupings	1.0
mystify	1.0
ventilated	1.0
high-deductible	1.0
four-hours	1.0
gravitating	1.0
drinkers	1.0
melee	1.0
long-legged	1.0
interventionism	1.0
fries	1.0
geneticists	1.0
asaid	1.0
journal.	1.0
interventionist	1.0
industralised	1.0
dischargeable	1.0
phenol	1.0
negatiations	1.0
campared	1.0
fried	0.987607522558
over-reliant	1.0
household	0.841814089448
segregated	1.0
sunnier	1.0
beguiling	1.0
loners	1.0
associated	0.86212911294
anastrozole	1.0
articulating	1.0
mogas	1.0
scrapie	1.0
misplayed	1.0
associates	0.947428753467
over-stocking	1.0
km	1.0
bicep	1.0
phased	0.920485856781
emaciate	1.0
underfunding	1.0
sandalwood	1.0
grt	1.0
hurridly	1.0
lemon	1.0
stand-ins	1.0
scrutinized	1.0
counterweights	1.0
inequities	1.0
overseeing	0.955061749195
econometrics	1.0
town-meeting	1.0
pre-closing	1.0
reintegration	1.0
income	0.908488177245
organise	1.0
customer-led	1.0
earth-shaking	1.0
undertows	1.0
thowing	1.0
eight-seater	1.0
perusal	1.0
non-contaminating	1.0
develope	1.0
developd	1.0
anti-biotics	1.0
headteacher	1.0
resents	1.0
over-the	1.0
kt	1.0
territorial	1.0
wickets	1.0
chirp	1.0
develops	0.977211597366
grandees	1.0
time-saving	1.0
flirtation	1.0
hit-men	1.0
ion-beam	1.0
ealrier	1.0
amabassador	1.0
ultra-competitive	1.0
pottery	1.0
junctions	1.0
seismologist	1.0
suffers	0.998535153169
daresay	1.0
non-enforcement	1.0
ton	0.970623486166
intergrated	1.0
falure	1.0
photo-sensitive	1.0
waxing	1.0
batwing	1.0
weights	0.898338201077
nobility	1.0
small-bore	1.0
unitedly	1.0
two-systems	1.0
velociraptors	1.0
dodging	1.0
weighty	1.0
fair-haired	1.0
estabilished	1.0
pervert	1.0
undisrupted	1.0
lumping	1.0
medecines	1.0
issued	0.911938077673
besetting	1.0
acquiesence	1.0
lowland	1.0
motor-car	1.0
cash-backs	1.0
wolverines	1.0
referencing	1.0
excommunicated	1.0
timberland	1.0
non-indigenous	1.0
top-to-bottom	1.0
bing	1.0
sweatheart	1.0
issuer	0.997508685422
millage	1.0
jusqu'au	1.0
snub	1.0
spector	1.0
reinsert	1.0
nationalization	1.0
college-level	1.0
disposal	0.938644815474
d'oeuvres	1.0
peering	0.988097742604
tooled	1.0
emphasising	1.0
carnivals	1.0
prepackaged	1.0
five-decade-old	1.0
obstinate	1.0
concomitantly	1.0
still-unpublished	1.0
frequenly	1.0
resiliant	1.0
wailing	0.970155224681
government-subsidised	1.0
persepctive	1.0
rag	1.0
issue.	1.0
ambassadors	1.0
time-trial	1.0
materialist	1.0
toenail	1.0
scattered	0.893728825207
much-publicized	1.0
ging	1.0
readout	1.0
lndia	1.0
electron	1.0
graphic	1.0
poll-watchers	1.0
materialise	1.0
bounding	1.0
gins	1.0
point-of-service	1.0
product-related	1.0
purgatories	1.0
materialism	1.0
childrenswear	1.0
fastfood	1.0
enviromentally	1.0
ibn	1.0
routinely	0.969796620903
propositioned	1.0
copies.	1.0
theorise	1.0
once-unthinkable	1.0
borderguards	1.0
reappearing	1.0
photo-interpreters	1.0
dial-in	1.0
nowdays	1.0
alltime	1.0
rocket-launcher	1.0
moulding	1.0
rae	1.0
assemblage	1.0
still-developing	1.0
cap	0.930433253321
politicking	1.0
championship-leading	1.0
folds	1.0
dual-chamber	1.0
six-cent	1.0
gigantism	1.0
sex.	1.0
persuasively	1.0
profundly	1.0
protrude	1.0
clean-ups	1.0
growers	0.996147376751
acing	1.0
undergarments	1.0
decker	1.0
relend	1.0
checkers	1.0
blobs	1.0
explicitness	1.0
slewed	1.0
assignability	1.0
anti-market	1.0
frankfurters	1.0
eutrophicated	1.0
outlasted	0.996178611987
find	0.893803066149
relent	1.0
cubbyhole	1.0
pledging	0.970266667002
finf	1.0
commiment	1.0
pre-operation	1.0
see-saw	1.0
refilled	1.0
fearlessness	1.0
multichannel	1.0
anti-bases	1.0
cam	1.0
desires	1.0
philanthropists	1.0
choreographing	1.0
optimalisation	1.0
ambit	1.0
submachine-gun	1.0
slated	0.984052083352
desired	1.0
trimmed-down	1.0
oars	1.0
separation	0.975764757005
cab	1.0
slates	1.0
sexy	0.956770766325
confiscating	1.0
five-o'clock	1.0
anti-human	1.0
shock-absorbing	1.0
re-injection	1.0
main-market	1.0
swashbuckler	1.0
dividing	0.970152644553
low-sugar	1.0
fraud-ridden	1.0
wandering	0.938223663865
extremis	1.0
catalyzing	1.0
population-based	1.0
downstate	1.0
over-generously	1.0
cosatu	1.0
cutlasses	1.0
townspeople	1.0
responsability	1.0
agreed-on	1.0
payoffs	1.0
reds	1.0
redesignated	1.0
chaste	1.0
bedstand	1.0
employment-intensive	1.0
underhit	1.0
mini-computers	1.0
guilt	0.991218680819
politest	1.0
integrations	1.0
respirator	1.0
upper-middle-class	1.0
frorm	1.0
jangled	1.0
lodging	1.0
summation	1.0
fuel-injection	1.0
oil-transport	1.0
agritrade	1.0
boasts	0.954410934658
spent	0.883781658819
droopy	1.0
cordoning	1.0
use	0.903535286975
fee	0.944938798083
rationales	1.0
restabilise	1.0
&	0.93862357496
doodle	1.0
rackets	1.0
counry	1.0
few	0.8639621684
depicted	0.973345762456
industry-based	1.0
scariest	1.0
pre-commitment	1.0
socialist-controlled	1.0
usp	1.0
reivew	1.0
liberating	1.0
secondment	1.0
re-enactment	1.0
convoluted	0.977407558915
planing	1.0
topsides	1.0
eight-line	1.0
parliament	0.971957026362
vaginally	1.0
journalists	0.95752546479
hatful	1.0
pike	1.0
state-house	1.0
by-passed	1.0
musician	1.0
heir	0.923696405459
sory	1.0
infection	0.946807360545
multi-passenger	1.0
sore	0.994465404177
counter-checked	1.0
single-seat	1.0
pitfalls	0.968627494262
distractedly	1.0
galahs	1.0
fiberoptics	1.0
gills	1.0
sculptor	1.0
examination.	1.0
bridesmaid	1.0
paticularly	1.0
nixed	1.0
defines	1.0
augment	1.0
us.	1.0
graudate	1.0
misfits	1.0
one-kilogram	1.0
novelties	1.0
analogous	0.914811837009
