word	similarity
employment-led	1.0
insiginificant	1.0
murdering	0.992359755649
welder	1.0
reactors	1.0
rummaging	0.99960881058
first-division	1.0
implacable	1.0
simple-to-use	1.0
politcial	1.0
handwoven	1.0
politcian	1.0
polymer	1.0
numerology	1.0
higher-than-average	0.996207724115
grubbing	1.0
landfill	1.0
company-initiated	1.0
early-generation	1.0
pneumococcal	1.0
enjoined	1.0
sureness	1.0
water-covered	1.0
pulls	0.996016528442
gosh	1.0
thermostable	1.0
supermarket-based	1.0
casket	1.0
informaion	1.0
bankruptcy-court	1.0
occassion	1.0
minorties	1.0
anounce	1.0
pears	1.0
infringing	1.0
already-issued	1.0
pearl	0.995316228616
sitter	1.0
utilizes	1.0
gorgeous	1.0
rapidly-improving	1.0
amassing	1.0
stretchy	1.0
inflatable	1.0
ballad	1.0
multi-lingual	1.0
drawcard	1.0
proliferative	1.0
befitting	1.0
portrayals	1.0
intercoastal	1.0
big-name	1.0
preselection	1.0
brooms	1.0
sealed-bid	1.0
irreparably	1.0
redemptive	1.0
import-substitution	1.0
drawndown	1.0
newly-reopened	1.0
accounting-related	1.0
rapeseed	0.987163968681
eight-thousand	1.0
babyfood	1.0
vendetta	1.0
fleece	1.0
endpoint	1.0
slower-than-normal	1.0
debriefing	1.0
rightists	1.0
pull-back	1.0
midstream	1.0
then-prevailing	1.0
centers.	1.0
explot	1.0
crainte	1.0
factory	0.991289681855
railroading	1.0
facelift	1.0
fine-tuned	1.0
despoilment	1.0
follow-though	1.0
woolgrower	1.0
toe-poke	1.0
seismological	1.0
non-discriminating	1.0
commissionings	1.0
eardrums	1.0
scam	0.989911303419
life-threatening	0.997315875568
scan	1.0
reincarnation	1.0
challeng	1.0
scab	1.0
suggestions	0.999663387825
privileged	1.0
bioscience	1.0
treatment.	1.0
chancellery	0.997968662897
krathong	1.0
fiercely	1.0
cross-licensing	1.0
endowing	1.0
schoolgirl	0.997884356586
scar	0.9974749155
aboriginals	1.0
chit-chat	1.0
eight-day	1.0
denim-clad	1.0
abc	0.961057444727
scoundrels	1.0
gbaka	1.0
contributing	0.992499179429
imminent	0.999164001262
barely-concealed	1.0
reprimanded	1.0
relinquishes	1.0
deal-making	1.0
glowing	1.0
family-friendly	1.0
no-drive	1.0
intermediate-sized	1.0
ingesting	1.0
re-negotiating	1.0
half-century	0.999737647651
tax-dodging	1.0
confounding	0.997341534105
uneager	1.0
referenc	1.0
maligns	1.0
lasciviousness	1.0
second-tier	1.0
unshakable	1.0
ill-will	1.0
furloughed	1.0
unsound	1.0
precendent	1.0
oil-carrying	1.0
waver	1.0
grainbelt	0.998608274076
lobbists	1.0
ethics	1.0
policy-based	1.0
authentic	1.0
decontaminated	1.0
transposed	1.0
refuse	0.995194299605
passers	0.999965994655
practially	1.0
teamers	1.0
serai	1.0
partially-submerged	1.0
scoreboards	1.0
register	0.998332681058
newly-occupied	1.0
volleyball	1.0
deuces	1.0
frozen-food	1.0
blacklisting	1.0
waterfowl	1.0
cases.	1.0
fundamental	0.990295362461
functionaries	1.0
predating	1.0
card-to-card	1.0
kilobars	1.0
non-performers	1.0
surgey	1.0
grasshoppers	0.961659023429
adorned	1.0
impoversihed	1.0
sadhus	1.0
furthering	1.0
post-import	1.0
overburdensome	1.0
outgrower	1.0
mousse	1.0
distortion	1.0
long-lived	1.0
reverberate	1.0
samizdat	1.0
nine-nation	1.0
brim	1.0
leter	1.0
modaraba	1.0
carloadings	1.0
quagmire	1.0
tobacco-free	1.0
dial-tone	1.0
astrology	1.0
familes	1.0
zippy	1.0
laced	1.0
wre	1.0
metallurgically	1.0
shopper	1.0
termed	0.999852467163
deuxime	1.0
assests	1.0
home-made	0.997976670913
unq	0.962364395035
figurine	1.0
laces	1.0
nifty	1.0
quarterley	1.0
repropose	1.0
non-metals	1.0
hobnobbed	1.0
wass	1.0
prequalify	1.0
wry	1.0
tentatively	1.0
eyesore	1.0
majority-controlled	1.0
toiletry	1.0
upsizing	1.0
vigilantes	1.0
treausry	1.0
sucker	1.0
bought	0.967345836514
commodity-based	1.0
spectacled	1.0
elimate	1.0
abrasion	1.0
vitrified	1.0
misplace	1.0
gift-bearing	1.0
speculate	0.999878456794
fiercesome	1.0
incrased	1.0
professional-level	1.0
sucked	0.999968465141
turndown	1.0
seventy-first	1.0
qu'ils	1.0
cave-ins	1.0
hereafter	1.0
favours	1.0
nugget	1.0
overly-generous	1.0
assemblies	0.986763077808
income/consumption	1.0
slip-ups	1.0
hirings	1.0
investigatory	1.0
aggrieved	1.0
instituion	1.0
found	0.970716835902
flaxseed	1.0
bigeye	1.0
gazetted	1.0
centre-ground	1.0
investigators	0.97137034117
dosed	1.0
safaris	1.0
upstairs	0.996658858209
noble	0.98189367806
shakier	1.0
sledged	1.0
dosen	1.0
sniggered	1.0
stationwagon	1.0
slowdown	0.999768651245
bistrots	1.0
higher-reward	1.0
jellies	1.0
hemispheric	1.0
furring	1.0
doses	1.0
low-orbit	1.0
unamed	1.0
playmaking	1.0
reduct	1.0
embattled	0.996786379248
half-a-point	1.0
counter-demonstrations	1.0
early-week	1.0
valorisation	1.0
blacks	0.928609869819
lefist	1.0
anti-papal	1.0
diaster	1.0
lgislatives	1.0
sociological	0.981712853227
agglomerates	1.0
re-entries	1.0
squatted	1.0
urgent	0.998009262431
scrabbled	1.0
delving	1.0
primeur	1.0
muckraking	1.0
salute	0.999764257278
orthopaedic	1.0
tanga	1.0
liquers	1.0
close-cropped	1.0
backlogs	1.0
belief	0.998784566777
risen	0.987212542858
belied	1.0
quicky	1.0
positional	1.0
confidence	0.985399929633
rised	1.0
bond-funded	1.0
belies	1.0
software-compatible	1.0
no-no	1.0
n'est	1.0
housebound	1.0
mobilize	1.0
riser	1.0
rises	0.984702724425
now-forgotten	1.0
money-loser	1.0
gazetting	1.0
owners	0.993896675405
misogyny	1.0
internationality	1.0
hoppers	1.0
salinised	1.0
sicker	1.0
non-electric	1.0
latexes	1.0
fencing-in	1.0
sicken	1.0
sensations	1.0
decendants	1.0
cyanide	1.0
armfuls	0.998829131234
contingency	0.997514997101
warheads	1.0
misforecast	1.0
tortoise-like	1.0
fervant	0.996809374632
clutters	1.0
thinik	1.0
signle	1.0
rooted	1.0
wilder	1.0
belligerent	1.0
unusable	1.0
feeder	0.992777357981
equity-like	1.0
fuel-based	1.0
over-involvement	1.0
transgressed	1.0
endearingly	1.0
spiritually	0.995439367838
housewares	0.995795126788
anonymity	1.0
destructure	1.0
glitter	1.0
alligators	1.0
physcians	1.0
treament	1.0
inapplicable	1.0
mistrials	1.0
four-engine	1.0
leverage	1.0
jet	0.958407475451
jeu	1.0
tate	1.0
shell-pocked	1.0
heroin-addicted	1.0
demonstrate	0.997722158243
refits	1.0
corn-growing	1.0
tractor-drawn	1.0
bleeding	1.0
liberationists	1.0
omnipresent	1.0
contre	1.0
crow	1.0
hurdling	1.0
other.	1.0
listed	0.983076011078
unfixed	1.0
elaboration	1.0
warmly	1.0
ex-chancellor	1.0
glow	0.996980650352
delayed-release	1.0
usury	1.0
organisors	1.0
broad-brimmed	1.0
reutilisation	1.0
lavished	1.0
sportingly	1.0
already-injured	1.0
hardboard	1.0
satirical	1.0
mural	1.0
efficacity	1.0
precedential	1.0
endlessly	1.0
unmatured	1.0
thawing	1.0
sin.	1.0
hand-outs	1.0
polarized	1.0
defrocked	1.0
quota-free	1.0
pre-announced	1.0
otitis	1.0
pre-registered	1.0
aan	1.0
categorially	1.0
ranging	0.997515862567
carveup	1.0
policy.	1.0
attitute	1.0
presidential-style	1.0
cost-management	1.0
aas	1.0
fishermen	0.975742659786
arrayed	1.0
seamlessly	1.0
filthiest	1.0
services	0.970152249063
shelf-registration	1.0
part-sale	1.0
kretek	1.0
generously	1.0
seaching	1.0
re-shuffling	1.0
suffocating	1.0
indigestibility	1.0
mossy	1.0
canceling	1.0
beforehand	0.99603045114
defect	1.0
moonshiners	1.0
rainforest	1.0
pedestrian	0.987149904985
overreactions	1.0
evictions	1.0
railroaded	1.0
indique	1.0
highrise	1.0
spell-binding	1.0
tanneries	1.0
laws.	1.0
computer-industry	1.0
half-measure	1.0
clementine	1.0
light-to-moderate	1.0
fixed-line	1.0
frais	1.0
nests	1.0
prisioners	1.0
jeopardize	0.970714043015
commotion	0.999365337575
five-thousand	1.0
reliance	1.0
self-service	1.0
cushions	1.0
breeze	1.0
depression	1.0
wehther	1.0
reship	1.0
test-playing	1.0
knobs	1.0
distractibility	1.0
three-part	1.0
uplink	1.0
micropore	1.0
kneecap	1.0
preseidential	1.0
per-person	1.0
tentativeness	1.0
eventully	1.0
monastery	1.0
affordability	1.0
piglet	1.0
prosthetic	1.0
prescheduled	1.0
chancers	1.0
ceremony	0.979997157825
complementing	1.0
antitrust	1.0
darts	1.0
off-spec	1.0
bustled	1.0
chancery	1.0
left-back	0.97296036085
women-owned	1.0
sueing	1.0
brownish	1.0
ridged	1.0
anti-federalist	1.0
reias	1.0
concocting	1.0
banned	0.97117218437
aeropace	1.0
actionable	1.0
five-gallon	1.0
chart-toppers	1.0
herniated	1.0
allegience	1.0
deceitfulness	1.0
tete-a-tete	1.0
dragged	0.996182770106
betrays	1.0
destoyed	1.0
golf	0.981196932139
grim-faced	1.0
gold	0.97419374697
cruises	1.0
extractions	1.0
reporter.	1.0
not-so-strong	1.0
billion-worth	1.0
lengthwise	1.0
evaporation	1.0
cruised	0.992357685881
comany	1.0
fianl	1.0
export-oriented	1.0
surpassed	1.0
criminology	1.0
coins	1.0
beleagered	1.0
reconcilation	1.0
eight-game	1.0
governor-elect	1.0
military-run	1.0
detaining	1.0
prize-giving	1.0
mailmen	1.0
drinkable	1.0
smokestacks	1.0
totus	1.0
nonfederal	1.0
competently	1.0
marauding	1.0
red-shirted	1.0
hairbrushes	1.0
unconstituional	1.0
hotel/conference	1.0
motherboards	1.0
factor	0.994265635946
non-compliance	1.0
registed	1.0
majority-elected	1.0
ordained	1.0
cost-plus	1.0
internationally-oriented	1.0
top-placed	1.0
downpour	1.0
achievments	1.0
ergot	1.0
patent-holders	1.0
emirs	1.0
cloud-cover	1.0
radio-station	1.0
all-gold	1.0
non-implementation	1.0
prostatectomy	1.0
ransoming	1.0
exempt	1.0
inefficiently	1.0
reporters	0.960065732576
hormone-replacement	1.0
glitterati	1.0
six-year-long	1.0
quizzed	1.0
enemy	0.999543807275
alliance-based	1.0
erections	1.0
alchohol	1.0
extra-heavy	1.0
abides	1.0
virology	1.0
cry	0.96717524183
terrifically	1.0
carbines	1.0
dismounted	1.0
growled	1.0
heavy-rimmed	1.0
enema	1.0
miniutes	1.0
polyethene	1.0
incrase	1.0
fistulas	1.0
chicken-processing	1.0
bulky	1.0
chasers	1.0
sub-divide	1.0
disparagingly	1.0
cardioverter-defibrillators	1.0
maltodextrin	1.0
debt-relief	1.0
bulks	1.0
shrillest	1.0
startup	0.974702687107
potent	1.0
havested	1.0
products-related	1.0
off-floor	1.0
backfire	1.0
heaviliy	1.0
to-date	1.0
branson	1.0
contour	1.0
possibilit	1.0
transhipment	1.0
foreword	1.0
ill-treatment	1.0
plods	1.0
damping	1.0
decorum	1.0
pneumonia	0.974643015328
didgeridoo	1.0
guinea	0.956129203092
yet-to-be-approved	1.0
massaged	1.0
demons	1.0
underlie	1.0
strafed	1.0
seconder	1.0
elgibility	1.0
smuttier	1.0
deteriment	1.0
monstery	1.0
grumblers	1.0
govenrnment	1.0
shoot-to-kill	1.0
viciousness	1.0
monsters	1.0
compliment	1.0
three-fifth	1.0
knowing	1.0
screeched	1.0
candor	1.0
enclosures	1.0
equitability	1.0
railmen	1.0
targeted	0.997753065073
provinical	1.0
surround-sound	1.0
pfandbriefe	1.0
three-party	0.982556580759
respondents	1.0
globe-circling	1.0
politics.	1.0
expresssed	1.0
screeches	1.0
seven-month	0.999919413988
diminution	1.0
dividend	0.97855038429
baring	1.0
couterpart	1.0
renminbi	1.0
premised	1.0
legislature	0.984090783578
unapologetic	1.0
cryptic	0.982533661206
tangible	0.989371370155
desparately	1.0
come-uppance	1.0
teen-ager	1.0
intermarried	1.0
euros	1.0
intravenously	1.0
thos	1.0
technics	1.0
msot	1.0
tangibly	1.0
rivalling	1.0
sub-inspectors	1.0
cooridor	1.0
neophite	1.0
probaly	1.0
visionaries	1.0
underperforming	1.0
laundring	1.0
pourraient	1.0
turfed	1.0
composting	1.0
hot-wiring	1.0
exteremely	1.0
polypropelene	1.0
race.	1.0
dimensional	1.0
scallop	1.0
acclaim	1.0
adjoining	1.0
dangerous-looking	1.0
church	0.952134867299
savoir-faire	1.0
tonto	1.0
resposibilities	1.0
third-highest	1.0
photolithography	1.0
souffle	1.0
four-minute	1.0
long-heralded	1.0
dilute	1.0
disowning	1.0
already-high	1.0
adornments	1.0
greens	0.937777155684
traipsing	1.0
little-used	1.0
evoking	1.0
irritating	1.0
sub-networks	1.0
autarchic	1.0
make-work	1.0
mindset	1.0
quarter-finalists	1.0
veneer	1.0
resting	1.0
raced	0.999831543728
versa	1.0
pre-provisioning	1.0
group-one	1.0
ice-creams	1.0
sitophilus	1.0
repentance	1.0
remark	1.0
ja	1.0
ultra-tough	1.0
overloading	1.0
racer	1.0
races	0.971716857278
amoungst	1.0
representative	0.996629936891
systematic	1.0
overbought	0.999914220657
yeat	1.0
twin-prop	1.0
counterintelligence	1.0
mainlander	1.0
pump-priming	1.0
packers	0.995746851635
udner	1.0
doctorates	1.0
tolerances	1.0
two-party	1.0
stalks	1.0
hostess	1.0
openess	1.0
reliable	0.99989704586
estimations	1.0
udnerstand	1.0
existance	1.0
copy-cats	1.0
far-sighted	1.0
karate	1.0
medically	1.0
diamond-producing	1.0
self-sealing	1.0
galleons	1.0
reliably	1.0
error	0.996637939295
bricked	1.0
flame-retardants	1.0
projecting	1.0
sensex	1.0
ready-salted	1.0
thermal-mechanical	1.0
bigotry	1.0
protrait	1.0
aprs	1.0
strings	1.0
hyperactivity	1.0
golden-winged	1.0
qualifing	1.0
photographics	1.0
manufaturer	1.0
labortory	1.0
mill-related	1.0
center-left	1.0
south	0.96937678095
congresswomen	1.0
demarkation	1.0
clucked	1.0
overlayed	1.0
apppeared	1.0
pacemakers	1.0
theatre.	1.0
welts	1.0
seeeking	1.0
fetching	1.0
six-row	1.0
medical-assistance	1.0
fallacies	1.0
on-target	1.0
retrenching	1.0
fire-bomb	1.0
protectant	1.0
rueful	1.0
market-type	1.0
community-acquired	1.0
faction-fighting	1.0
forgiveness	1.0
stung	0.981513151754
spiralling	1.0
mortifying	1.0
schoolies	1.0
understating	0.998614961358
comprehensive	0.978949235882
weather-sensitive	1.0
crystallize	1.0
upbringing	1.0
bridged	1.0
alert	0.974978379037
devotes	1.0
vote-collecting	1.0
waists	1.0
necessity	1.0
flower-draped	1.0
fabrication	1.0
morphogenic	1.0
euro	0.913636328977
expend	1.0
prioritised	1.0
then-president	1.0
seldom-used	1.0
front-runners	1.0
surrogate	1.0
youngest-ever	1.0
insfrastructure	1.0
lamenting	1.0
hatchery	1.0
concrete	0.982753344193
aftershock	1.0
statememt	1.0
kelly	0.976727185491
equilibrated	1.0
redistribution	0.998545108798
covenent	1.0
then-opponent	1.0
mercurochrome	1.0
cabins	1.0
iota	1.0
dangerously	1.0
sightly	1.0
glitz	1.0
brushmaker	1.0
adjustable-rate	1.0
phamaceutical	1.0
casteist	1.0
clarifiy	1.0
ousting	0.999967131767
motorbicycle	1.0
slow-healing	1.0
casteism	1.0
corruption-tainted	1.0
mistresses	1.0
extra-large	1.0
provisionals	1.0
sulphur-containing	1.0
omnivore	1.0
sheepmeat	0.99831114802
conclusions	1.0
below-average	1.0
pro-abortion	0.997606298617
advertisements	1.0
attractive	0.993213043253
eager	0.997982994707
provincially	1.0
non-international	1.0
stuns	1.0
sydney	0.947609731642
over-interpreted	1.0
fishtank	1.0
herculean	1.0
manna	1.0
defiantly	1.0
jutting	1.0
australia	0.953041389787
five-session	1.0
nuanced	1.0
multi-storey	1.0
skateboards	1.0
ambassdor	1.0
entrenches	1.0
basestock	1.0
notte	1.0
pickins	1.0
mismash	1.0
suffering	0.985113229074
athletism	1.0
blackjack	1.0
underwhelmed	1.0
ridges	1.0
eight-metre	1.0
buyout	1.0
three-time	1.0
reinsertion	1.0
middle-of-the-road	1.0
formal	0.982099931972
non-paid	1.0
realistically	1.0
sorting	1.0
manhandling	0.999597341354
movie-theater	1.0
non-callable	0.994979800844
squandered	0.999749317575
da	0.985282098261
aridity	1.0
country-hopping	1.0
continue	0.960697693436
posseses	1.0
vilification	1.0
reponding	1.0
rifle-toting	1.0
railing	1.0
re-voted	1.0
collective	0.97449285901
prosector	1.0
jerrycans	1.0
clipping	1.0
jumpstarting	1.0
plant-wide	1.0
senate	0.934898680823
dance-hall	1.0
continent-wide	1.0
birth-defects	1.0
blackmailer	0.99627881813
prodcuts	0.999148477987
limb	0.999772504617
attics	1.0
suprapartisan	1.0
mighty	1.0
scandal-hit	1.0
hard-line	1.0
curious	1.0
sprint	0.965545229021
gun-running	1.0
pale	1.0
establising	1.0
mights	1.0
untangle	1.0
invoicing	1.0
clockwise	1.0
gruel	1.0
fairgrounds	1.0
abstentia	1.0
on-the-job	1.0
transactions	0.992553466903
halfheartedly	1.0
better-suited	1.0
reinitiating	1.0
offspinner	1.0
resort-like	1.0
rehabilitating	1.0
seatings	1.0
masculinity	1.0
welling	1.0
phosphine	1.0
convulsions	1.0
dating	0.989569937136
championship-winning	1.0
unscripted	1.0
sophist	1.0
shooters	1.0
digitized	1.0
writedown	1.0
downticks	1.0
four-putted	1.0
bureacracy	1.0
growth-boosting	1.0
overallotments	1.0
take-away	1.0
odor	1.0
all-items	1.0
varicocele	1.0
quivalent	1.0
oour	1.0
cedar	0.962439120642
weight-loss	1.0
departures	1.0
digitizes	1.0
relating	0.999977280063
war-affected	1.0
lesiure	1.0
oiling	1.0
analysing	1.0
peacekeeping	0.993974839459
still-sizable	1.0
chaine	1.0
goal-sharing	1.0
whiteboard	1.0
trolleys	1.0
sacrament	1.0
postioned	1.0
same-size	1.0
drug-associated	1.0
unapprovable	1.0
insider-dealing	1.0
dichotomous	1.0
reassigning	1.0
gynecologist	1.0
watchlist	1.0
blackmailed	0.999830143571
benefactors	1.0
mid-mornings	1.0
post-impressionist	1.0
interiew	1.0
strucutures	1.0
proto	1.0
temazepam	1.0
subcommittee	1.0
hometown	0.979658865758
cancer-stricken	1.0
awaited	1.0
double-voting	1.0
confisicated	1.0
keepings	1.0
half-chances	1.0
sized	1.0
acheive	1.0
disbursment	1.0
unnerving	1.0
striven	1.0
poaching	1.0
verbal	1.0
strived	1.0
glowingly	1.0
apartments	1.0
cattle-keeping	1.0
suis	1.0
sentimentally	1.0
crackdown	0.997514042214
soundtracks	1.0
worht	1.0
check-up	0.999861409312
suit	0.965911266815
scrutinising	1.0
post-cold-war	1.0
less-than-lethal	1.0
morality	1.0
strives	1.0
tightly-packed	1.0
multi-floor	1.0
litigate	1.0
over-limit	1.0
lesser-rated	1.0
graciously	1.0
poster	1.0
slump	0.991128535811
well-regarded	1.0
slums	0.992662894831
t-shirt	0.998462441915
inched	0.999924805307
inconviences	1.0
resource-related	1.0
elminating	1.0
envoys	1.0
processiong	1.0
dyestuff	1.0
patronised	1.0
duplicators	1.0
party-politics	1.0
assemblymen	1.0
highest-yielding	1.0
nucleic	1.0
geting	1.0
refinancing	1.0
ex-hippies	1.0
crop-dusting	1.0
mercy-killing	1.0
burrows	1.0
fashion-conscious	1.0
up	0.952685758715
us	0.97208868231
cil	1.0
mainboard	1.0
buzz-phrase	1.0
lesbianism	1.0
last-minute	0.99783705598
mouthwatering	1.0
fatherland	1.0
inducts	1.0
distibutors	1.0
bilge	1.0
implementaiton	1.0
yelled	0.999096029402
storing	1.0
genial	1.0
enjoins	1.0
unsociable	1.0
start-up	1.0
flocked	1.0
consignee	1.0
consigned	1.0
presided	1.0
comming	1.0
co-number	1.0
surces	1.0
whiz-kids	1.0
eight-screen	1.0
yielder	1.0
nautical	1.0
ecological	0.994312426261
graceful	1.0
full-size	1.0
neutralises	1.0
spritely	1.0
rekindling	1.0
stiffly	1.0
pilchards	1.0
thugs	1.0
paradox	1.0
tuskers	1.0
retrack	1.0
party-army	1.0
retrace	1.0
amputees	1.0
lightweights	1.0
virus-specific	1.0
freighted	1.0
government-issued	1.0
grey-suited	1.0
post-crash	1.0
que	1.0
retract	1.0
freighter	1.0
netbacks	1.0
stiffle	1.0
deviate	1.0
orbit-changing	1.0
outsourced	1.0
ferried	1.0
tyrannies	1.0
scapegoat	0.997463550536
trouser	1.0
re-mapping	1.0
re-cast	1.0
besiege	1.0
hemophiliacs	1.0
dimissal	0.997453729196
strigent	1.0
mid-cycle	1.0
cranking	1.0
haave	1.0
prodution	1.0
higher-value	1.0
ferries	1.0
inflation-related	1.0
podded	1.0
straight-set	0.998122781026
per-view	1.0
leaflets	0.999626982248
milimeters	1.0
thatch	1.0
transluminal	1.0
overperformed	1.0
irregularies	1.0
emigration	1.0
duopoly	1.0
on-side	1.0
three-engine	0.99732666763
holes	0.996371857465
insufficiency	1.0
cross-sector	1.0
thiazide	1.0
levodopa	1.0
pilot-scale	1.0
incomplete	0.996194073159
contructive	1.0
retardation	1.0
fresh	0.990972088187
arm-band	1.0
holed	1.0
having	0.956932827284
ex-colonies	1.0
commode	1.0
newsless	1.0
recommissioned	1.0
instensive	1.0
last-placed	1.0
knotted	1.0
tattered	1.0
hand-holding	1.0
supply-based	1.0
highways	1.0
low-ranking	1.0
anti-corrosive	1.0
hastily-called	1.0
holdout	1.0
billed	0.999600424828
luxuries	1.0
tearing-up	1.0
liberal-leaning	1.0
faint-heartedness	1.0
admited	1.0
plce	1.0
gleem	1.0
longstanding	1.0
pedalling	1.0
feints	1.0
double-headed	1.0
young	0.967496239367
noncallable	1.0
afflicting	1.0
fowarding	1.0
uniqueness	1.0
percen	1.0
sarer	1.0
high-expense	1.0
double-header	1.0
brogue	1.0
pessimist	1.0
treasures	1.0
farwell	1.0
stocked	1.0
overstrain	1.0
creeps	1.0
spinelessness	1.0
galeforce	0.982024477916
multi-center	1.0
high-beta	1.0
bounceback	1.0
reopened	0.981182951398
secretar	1.0
under-educated	1.0
parolees	1.0
book-signing	1.0
planners	1.0
rugby-mad	1.0
scoresheet	1.0
reweighted	1.0
calvary	1.0
mixing	0.99333415526
reopener	1.0
unimposing	1.0
forward-dominated	1.0
wipe	1.0
ex-officials	1.0
kraftliner	1.0
northwestern	0.965161738562
irrigators	1.0
propagating	1.0
earthenware	1.0
stodgy	1.0
transmission	0.991843958381
average-cost	1.0
swarf	1.0
tre	1.0
high-living	1.0
control-free	1.0
racy	1.0
anxious	0.999033342761
fresh-baked	1.0
race	0.946769415913
mutual-to-stock	1.0
chequebooks	1.0
trite	1.0
gold-rich	1.0
trs	1.0
blaspheming	1.0
double-purpose	1.0
brain-wasting	0.995315565452
rach	1.0
bikini-clad	1.0
affadavit	0.997629159405
ex-manager	0.999016520933
portraitist	1.0
magnums	1.0
seventies	1.0
biomass	1.0
licensee	1.0
shrimps	1.0
non-delivery	1.0
imply	1.0
nominates	1.0
licenses	0.998220350715
wheat	0.962374843937
can-making	1.0
urethral	1.0
spaghetti	1.0
leakage	1.0
pylons	0.999616700642
graduating	1.0
tape-record	1.0
zero-interest	1.0
sauerkraut	1.0
drugstores	1.0
five-week	1.0
four-fifth	1.0
psychiatrically	1.0
sick-looking	1.0
pro-actively	1.0
re-grouped	1.0
govermental	1.0
aground	1.0
progess	1.0
polluting	1.0
morst	1.0
candididate	1.0
expresses	0.977689028229
abstensions	1.0
low-coupon	1.0
neccesary	1.0
implementable	1.0
caper	1.0
scepticism	0.989368845236
injury-weakened	1.0
environmentally-damaging	1.0
chinar	1.0
assessements	1.0
parquet	1.0
punch	0.99988634034
bitternesses	1.0
convene	0.99488958174
district-wide	1.0
poverty	1.0
licence	0.99830810916
invented	1.0
squirt	1.0
black-bordered	1.0
poicies	1.0
casing	1.0
ancillary	1.0
skirmishes	0.999688281929
facsmile	1.0
computer-literate	1.0
technical	0.992806475347
neuropeptide	1.0
rorted	1.0
